,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134
99,59015952.0,4.0,2.0,0.0,0.0,0.0,14.0,6.0,39.0,3.0,2.0,1.0,26.0,2.0,0.0,0.0,2.0,10.0,0.0,3.0,0.0,2.0,9.0,2.0,9.0,22.0,3.0,0.0,19.0,3.0,9.0,0.0,8.0,1.0,14.0,0.0,0.0,0.0,6.0,10.0,4.0,11.0,1.0,30.0,14.0,5.0,9.0,1.0,6.0,4.0,1.0,3.0,3.0,12.0,2.0,0.0,18.0,5.0,46.0,3.0,0.0,0.0,0.0,2.0,0.0,23.0,30.0,1.0,0.0,7.0,2.0,2.0,5.0,6.0,0.0,2.0,0.0,7.0,0.0,1.0,4.0,1.0,0.0,1.0,0.0,16.0,15.0,18.0,8.0,2.0,0.0,1.0,37.0,0.0,0.0,0.0,0.0,18.0,8.0,0.0,1.0,3.0,7.0,7.0,3.0,5.0,10.0,0.0,1.0,43.0,1.0,6.0,5.0,0.0,1.0,0.0,0.0,15.0,0.0,2.0,6.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,20.0,0.0,0.0,2.0,0.0
100,602901345.0,0.0,0.0,0.0,5.0,0.0,2.0,9.0,4.0,2.0,5.0,0.0,1.0,0.0,9.0,3.0,5.0,2.0,4.0,0.0,0.0,0.0,3.0,12.0,1.0,6.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,8.0,2.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,4.0,3.0,1.0,2.0,0.0,0.0,2.0,8.0,3.0,1.0,1.0,2.0,0.0,5.0,6.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,7.0,0.0,1.0,0.0,0.0,2.0,3.0,1.0,11.0,0.0,0.0,0.0,2.0,0.0,13.0,0.0,0.0,1.0,1.0,1.0,0.0,6.0,0.0,8.0,4.0,0.0,1.0,1.0,14.0,3.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,11.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,12.0,0.0,0.0,0.0,0.0
101,614300246.0,2.0,0.0,0.0,11.0,3.0,0.0,9.0,5.0,0.0,9.0,1.0,0.0,1.0,21.0,10.0,9.0,0.0,7.0,0.0,0.0,0.0,2.0,11.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0,7.0,1.0,0.0,5.0,13.0,1.0,2.0,0.0,1.0,11.0,2.0,2.0,3.0,11.0,0.0,3.0,2.0,0.0,0.0,33.0,3.0,3.0,9.0,2.0,0.0,2.0,5.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,39.0,1.0,2.0,1.0,1.0,0.0,2.0,10.0,3.0,2.0,5.0,8.0,0.0,4.0,0.0,0.0,2.0,0.0,3.0,17.0,0.0,0.0,0.0,4.0,3.0,22.0,0.0,0.0,2.0,1.0,3.0,6.0,0.0,0.0,7.0,2.0,2.0,1.0,4.0,14.0,0.0,6.0,3.0,0.0,1.0,1.0,4.0,0.0,12.0,0.0,0.0,1.0,2.0,4.0,1.0,0.0,1.0,0.0,0.0,19.0,0.0,22.0,0.0,0.0,2.0,0.0
102,62150146.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,18.0,1.0,0.0,3.0,0.0,0.0,2.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,29.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,37.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
103,67568398.0,8.0,0.0,1.0,46.0,9.0,3.0,55.0,61.0,6.0,3.0,1.0,2.0,1.0,33.0,32.0,14.0,6.0,19.0,0.0,0.0,0.0,10.0,90.0,2.0,9.0,5.0,0.0,7.0,0.0,3.0,1.0,11.0,4.0,6.0,9.0,4.0,3.0,2.0,63.0,1.0,9.0,0.0,5.0,72.0,4.0,11.0,27.0,23.0,3.0,1.0,2.0,4.0,4.0,16.0,11.0,14.0,3.0,20.0,5.0,10.0,19.0,24.0,1.0,0.0,4.0,11.0,5.0,0.0,66.0,22.0,1.0,1.0,4.0,0.0,2.0,9.0,8.0,2.0,16.0,26.0,0.0,10.0,1.0,1.0,11.0,10.0,15.0,32.0,0.0,0.0,0.0,35.0,0.0,29.0,0.0,2.0,4.0,2.0,7.0,8.0,7.0,2.0,0.0,10.0,2.0,8.0,0.0,83.0,4.0,6.0,5.0,2.0,2.0,1.0,20.0,0.0,97.0,5.0,0.0,6.0,4.0,1.0,0.0,3.0,2.0,0.0,0.0,26.0,0.0,45.0,0.0,0.0,2.0,0.0
104,70119061.0,1.0,1.0,0.0,5.0,4.0,0.0,11.0,8.0,1.0,0.0,0.0,1.0,1.0,6.0,8.0,8.0,0.0,7.0,0.0,0.0,0.0,5.0,9.0,0.0,5.0,1.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,2.0,3.0,3.0,1.0,1.0,10.0,1.0,1.0,0.0,0.0,7.0,1.0,1.0,3.0,6.0,0.0,2.0,2.0,1.0,1.0,5.0,1.0,5.0,1.0,4.0,0.0,4.0,7.0,4.0,2.0,0.0,3.0,0.0,0.0,0.0,9.0,1.0,1.0,2.0,0.0,0.0,1.0,2.0,2.0,4.0,2.0,6.0,0.0,3.0,0.0,1.0,3.0,4.0,2.0,9.0,0.0,0.0,1.0,3.0,0.0,8.0,0.0,0.0,3.0,0.0,3.0,4.0,2.0,0.0,10.0,0.0,2.0,1.0,2.0,20.0,1.0,3.0,1.0,1.0,2.0,1.0,6.0,0.0,14.0,2.0,0.0,6.0,1.0,2.0,2.0,2.0,0.0,1.0,0.0,4.0,0.0,11.0,0.0,1.0,1.0,1.0
105,716998621.0,2.0,1.0,0.0,1.0,1.0,0.0,3.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0,1.0,4.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0,3.0,13.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0
106,717742230.0,1.0,5.0,0.0,1.0,1.0,8.0,1.0,15.0,4.0,1.0,0.0,9.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,4.0,0.0,0.0,7.0,2.0,12.0,2.0,25.0,3.0,9.0,0.0,0.0,0.0,3.0,3.0,2.0,28.0,1.0,9.0,9.0,4.0,5.0,1.0,2.0,2.0,0.0,1.0,2.0,5.0,3.0,0.0,8.0,1.0,23.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,31.0,0.0,3.0,2.0,2.0,0.0,14.0,0.0,7.0,0.0,0.0,4.0,0.0,0.0,2.0,1.0,35.0,15.0,15.0,11.0,4.0,0.0,1.0,12.0,1.0,0.0,0.0,0.0,7.0,11.0,10.0,1.0,1.0,2.0,8.0,1.0,1.0,0.0,0.0,0.0,16.0,0.0,5.0,2.0,1.0,1.0,0.0,0.0,6.0,0.0,9.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,2.0,0.0
107,7.295484737212293e+17,0.0,0.0,0.0,3.0,5.0,0.0,2.0,1.0,0.0,21.0,0.0,0.0,0.0,17.0,5.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,5.0,15.0,0.0,4.0,0.0,0.0,10.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,6.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,11.0,0.0,20.0,0.0,0.0,0.0,0.0,10.0,0.0,3.0,13.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,3.0,0.0,27.0,0.0,6.0,0.0,4.0,0.0,1.0
108,74109537.0,1.0,0.0,0.0,38.0,53.0,1.0,58.0,18.0,0.0,3.0,0.0,0.0,0.0,93.0,152.0,26.0,2.0,83.0,0.0,0.0,0.0,5.0,82.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,16.0,24.0,1.0,65.0,0.0,1.0,0.0,1.0,55.0,0.0,3.0,14.0,60.0,2.0,5.0,0.0,2.0,0.0,22.0,30.0,2.0,2.0,2.0,3.0,37.0,121.0,50.0,0.0,0.0,1.0,2.0,4.0,0.0,102.0,11.0,0.0,0.0,1.0,1.0,0.0,38.0,4.0,25.0,8.0,20.0,0.0,34.0,0.0,0.0,3.0,3.0,3.0,43.0,0.0,0.0,0.0,5.0,1.0,47.0,0.0,0.0,0.0,1.0,1.0,14.0,14.0,0.0,83.0,20.0,0.0,0.0,11.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,44.0,0.0,74.0,44.0,0.0,2.0,0.0,8.0,3.0,19.0,1.0,8.0,0.0,95.0,0.0,31.0,0.0,8.0,0.0,1.0
109,75257855.0,0.0,4.0,0.0,0.0,0.0,13.0,4.0,31.0,0.0,1.0,0.0,51.0,1.0,0.0,0.0,2.0,10.0,0.0,6.0,1.0,0.0,7.0,2.0,3.0,33.0,3.0,0.0,73.0,1.0,8.0,4.0,5.0,6.0,14.0,0.0,0.0,0.0,0.0,5.0,5.0,11.0,1.0,17.0,6.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,9.0,2.0,29.0,2.0,0.0,0.0,0.0,3.0,0.0,14.0,17.0,1.0,0.0,3.0,0.0,1.0,4.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,16.0,19.0,3.0,12.0,7.0,1.0,5.0,4.0,1.0,0.0,0.0,0.0,12.0,18.0,43.0,3.0,0.0,1.0,4.0,1.0,1.0,16.0,0.0,0.0,0.0,0.0,3.0,38.0,0.0,2.0,0.0,0.0,19.0,0.0,13.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,2.0,0.0
110,773464321.0,1.0,0.0,0.0,3.0,4.0,0.0,3.0,4.0,0.0,4.0,0.0,0.0,0.0,20.0,17.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,3.0,1.0,7.0,1.0,1.0,0.0,1.0,7.0,1.0,1.0,1.0,11.0,0.0,3.0,0.0,1.0,0.0,2.0,40.0,0.0,2.0,1.0,0.0,13.0,21.0,28.0,0.0,0.0,0.0,1.0,0.0,0.0,29.0,3.0,0.0,0.0,1.0,0.0,0.0,28.0,2.0,4.0,1.0,5.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,22.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0,0.0,6.0,3.0,1.0,0.0,20.0,22.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.0,11.0,26.0,0.0,0.0,1.0,5.0,3.0,3.0,0.0,2.0,0.0,54.0,0.0,7.0,0.0,2.0,1.0,1.0
111,77520607.0,3.0,0.0,0.0,1.0,1.0,4.0,4.0,10.0,1.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,4.0,1.0,0.0,5.0,3.0,3.0,0.0,2.0,1.0,7.0,0.0,0.0,0.0,2.0,1.0,2.0,5.0,1.0,5.0,5.0,4.0,3.0,1.0,3.0,0.0,0.0,5.0,0.0,7.0,2.0,0.0,6.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,3.0,0.0,4.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,6.0,3.0,4.0,3.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,4.0,4.0,6.0,0.0,3.0,0.0,5.0,1.0,2.0,5.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,11.0,0.0
112,78049645.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,3.0,0.0,3.0,6.0,2.0,0.0,12.0,0.0,2.0,3.0,0.0,10.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,5.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,38.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,3.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0
113,80267431.0,6.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
114,80348405.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
115,8.300676306187182e+17,0.0,0.0,0.0,19.0,11.0,0.0,12.0,8.0,0.0,0.0,0.0,0.0,0.0,45.0,29.0,10.0,1.0,19.0,0.0,0.0,0.0,1.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,12.0,4.0,0.0,19.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,3.0,13.0,0.0,3.0,2.0,0.0,0.0,5.0,35.0,0.0,1.0,0.0,0.0,21.0,22.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,34.0,9.0,0.0,0.0,0.0,0.0,0.0,15.0,3.0,3.0,6.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,20.0,6.0,0.0,0.0,10.0,44.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,31.0,0.0,0.0,0.0,12.0,2.0,4.0,0.0,1.0,0.0,25.0,0.0,10.0,0.0,1.0,0.0,2.0
116,832900206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,845645718.0,5.0,4.0,0.0,49.0,15.0,9.0,93.0,151.0,2.0,1.0,0.0,6.0,1.0,28.0,27.0,36.0,11.0,39.0,2.0,1.0,1.0,32.0,92.0,2.0,39.0,7.0,0.0,6.0,0.0,5.0,0.0,2.0,4.0,8.0,15.0,6.0,5.0,2.0,64.0,1.0,11.0,0.0,16.0,85.0,4.0,5.0,35.0,32.0,0.0,4.0,4.0,5.0,6.0,15.0,5.0,4.0,3.0,14.0,6.0,9.0,13.0,29.0,5.0,0.0,4.0,24.0,5.0,0.0,76.0,11.0,1.0,2.0,4.0,0.0,3.0,13.0,1.0,3.0,29.0,29.0,2.0,13.0,0.0,1.0,5.0,3.0,7.0,34.0,0.0,0.0,1.0,11.0,0.0,39.0,0.0,0.0,1.0,2.0,15.0,11.0,12.0,1.0,97.0,14.0,3.0,6.0,3.0,74.0,19.0,11.0,4.0,2.0,2.0,2.0,19.0,0.0,0.0,6.0,0.0,6.0,4.0,2.0,2.0,5.0,0.0,1.0,0.0,28.0,0.0,35.0,0.0,1.0,2.0,1.0
118,8.506374551830528e+17,0.0,0.0,0.0,3.0,24.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,32.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,2.0,0.0,0.0,0.0,4.0,27.0,0.0,1.0,0.0,0.0,67.0,40.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,4.0,0.0,0.0,0.0,0.0,0.0,17.0,2.0,11.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,2.0,0.0,0.0,13.0,44.0,0.0,26.0,0.0,0.0,0.0,0.0,31.0,0.0,6.0,0.0,0.0,0.0,0.0,5.0,3.0,8.0,0.0,6.0,0.0,38.0,0.0,1.0,0.0,6.0,0.0,2.0
119,8.72063035090899e+17,0.0,3.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,4.0,1.0,4.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,3.0,2.0,2.0,5.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,7.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,13.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0
120,878197969.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,6.0,19.0,1.0,2.0,0.0,0.0,1.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,4.0,1.0,1.0,0.0,4.0,1.0,4.0,1.0,0.0,0.0,5.0,4.0,0.0,3.0,0.0,8.0,11.0,1.0,5.0,0.0,1.0,9.0,0.0,0.0,1.0,2.0,6.0,0.0,35.0,9.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,105.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,10.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,6.0,24.0,15.0,7.0,6.0,0.0,0.0,41.0,0.0,1.0,0.0,0.0,1.0,1.0,6.0,1.0,1.0,1.0,6.0,6.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,1.0,0.0
121,886606506.0,3.0,0.0,0.0,1.0,1.0,2.0,4.0,5.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,5.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,4.0,2.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,3.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,5.0,1.0,2.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,2.0,0.0,4.0,1.0,2.0,2.0,0.0,0.0,6.0,1.0,3.0,8.0,1.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,2.0,0.0
122,8.872120185407898e+17,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,4.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,2.0,0.0,0.0,2.0,8.0,0.0,5.0,0.0,0.0,0.0,0.0,12.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,10.0,0.0,1.0,0.0,2.0,0.0,1.0
123,8.970145461281915e+17,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,1.0
