,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142
114,72302410.0,5.0,1.0,30.0,2.0,2.0,10.0,0.0,24.0,0.0,2.0,13.0,1.0,1.0,0.0,22.0,6.0,3.0,0.0,17.0,5.0,4.0,1.0,19.0,1.0,44.0,17.0,13.0,30.0,12.0,0.0,6.0,1.0,14.0,1.0,12.0,15.0,20.0,7.0,3.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,6.0,0.0,1.0,0.0,31.0,9.0,2.0,1.0,48.0,29.0,2.0,4.0,3.0,0.0,1.0,2.0,1.0,11.0,1.0,56.0,7.0,21.0,4.0,2.0,15.0,2.0,1.0,0.0,3.0,12.0,4.0,28.0,2.0,35.0,4.0,0.0,68.0,0.0,2.0,0.0,17.0,1.0,12.0,11.0,21.0,36.0,21.0,4.0,9.0,4.0,0.0,23.0,37.0,0.0,38.0,34.0,7.0,5.0,47.0,24.0,2.0,14.0,26.0,15.0,8.0,6.0,27.0,0.0,41.0,0.0,42.0,41.0,51.0,40.0,13.0,2.0,8.0,39.0,4.0,1.0,24.0,3.0,15.0,2.0,0.0,17.0,8.0,18.0,0.0,14.0,2.0,17.0,0.0,0.0,30.0,16.0
115,72315090.0,12.0,4.0,91.0,10.0,5.0,36.0,0.0,67.0,0.0,11.0,25.0,3.0,1.0,0.0,62.0,7.0,1.0,0.0,47.0,31.0,13.0,1.0,44.0,1.0,144.0,71.0,27.0,77.0,20.0,2.0,8.0,5.0,25.0,10.0,18.0,29.0,37.0,23.0,12.0,1.0,5.0,7.0,2.0,10.0,0.0,0.0,8.0,2.0,1.0,0.0,78.0,6.0,2.0,1.0,129.0,71.0,5.0,1.0,32.0,0.0,1.0,3.0,3.0,16.0,6.0,187.0,12.0,40.0,9.0,4.0,20.0,8.0,4.0,0.0,21.0,40.0,30.0,87.0,1.0,50.0,9.0,0.0,199.0,0.0,12.0,3.0,38.0,1.0,47.0,23.0,59.0,117.0,70.0,18.0,14.0,19.0,0.0,53.0,109.0,1.0,119.0,88.0,40.0,15.0,111.0,53.0,6.0,40.0,61.0,38.0,16.0,6.0,108.0,41.0,0.0,1.0,68.0,132.0,153.0,103.0,23.0,5.0,12.0,109.0,7.0,7.0,87.0,4.0,44.0,8.0,0.0,32.0,27.0,42.0,1.0,20.0,5.0,38.0,1.0,0.0,93.0,45.0
116,7.23843107729494e+17,0.0,15.0,1.0,0.0,3.0,1.0,4.0,1.0,0.0,1.0,1.0,32.0,11.0,0.0,0.0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,9.0,0.0,67.0,0.0,7.0,0.0,0.0,1.0,5.0,1.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,54.0,1.0,0.0,0.0,1.0,5.0,2.0,0.0,1.0,4.0,0.0,0.0,22.0,0.0,0.0,1.0,0.0,303.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,26.0,0.0,1.0,1.0,7.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
117,72458998.0,8.0,1.0,71.0,1.0,0.0,27.0,0.0,32.0,4.0,3.0,16.0,0.0,0.0,1.0,33.0,11.0,1.0,2.0,21.0,9.0,4.0,2.0,35.0,2.0,90.0,28.0,20.0,73.0,16.0,0.0,7.0,2.0,19.0,2.0,13.0,50.0,32.0,5.0,17.0,0.0,4.0,2.0,0.0,5.0,0.0,0.0,12.0,3.0,1.0,1.0,60.0,7.0,0.0,0.0,107.0,45.0,7.0,2.0,9.0,0.0,0.0,0.0,1.0,13.0,3.0,134.0,9.0,46.0,4.0,5.0,16.0,6.0,4.0,0.0,6.0,24.0,18.0,58.0,0.0,44.0,3.0,0.0,141.0,1.0,3.0,1.0,36.0,1.0,24.0,18.0,33.0,83.0,47.0,3.0,10.0,6.0,0.0,40.0,92.0,0.0,95.0,55.0,19.0,6.0,99.0,47.0,3.0,21.0,104.0,18.0,10.0,5.0,52.0,42.0,68.0,0.0,0.0,93.0,136.0,66.0,20.0,5.0,13.0,82.0,3.0,0.0,40.0,4.0,36.0,8.0,0.0,34.0,17.0,33.0,0.0,27.0,1.0,58.0,0.0,0.0,54.0,44.0
118,72476833.0,16.0,3.0,93.0,2.0,1.0,29.0,0.0,68.0,1.0,7.0,22.0,0.0,0.0,1.0,62.0,9.0,1.0,0.0,41.0,18.0,17.0,1.0,48.0,1.0,139.0,45.0,24.0,107.0,26.0,1.0,7.0,0.0,26.0,1.0,18.0,39.0,41.0,6.0,16.0,0.0,4.0,0.0,3.0,9.0,0.0,0.0,13.0,1.0,1.0,0.0,84.0,6.0,1.0,1.0,109.0,71.0,1.0,1.0,13.0,0.0,1.0,1.0,0.0,22.0,5.0,187.0,11.0,42.0,5.0,0.0,14.0,6.0,4.0,0.0,10.0,38.0,12.0,103.0,1.0,52.0,6.0,0.0,263.0,0.0,4.0,1.0,27.0,1.0,24.0,21.0,50.0,120.0,58.0,5.0,13.0,8.0,0.0,50.0,122.0,0.0,140.0,78.0,38.0,12.0,124.0,50.0,5.0,42.0,75.0,37.0,15.0,1.0,83.0,41.0,132.0,1.0,93.0,0.0,162.0,115.0,20.0,2.0,10.0,115.0,4.0,3.0,99.0,4.0,44.0,9.0,0.0,31.0,25.0,43.0,0.0,28.0,1.0,43.0,0.0,0.0,96.0,42.0
119,72480943.0,16.0,7.0,157.0,4.0,1.0,52.0,1.0,59.0,0.0,14.0,24.0,2.0,0.0,1.0,94.0,15.0,1.0,2.0,47.0,51.0,20.0,1.0,81.0,1.0,265.0,82.0,30.0,98.0,37.0,2.0,8.0,7.0,38.0,6.0,24.0,58.0,37.0,23.0,26.0,0.0,8.0,3.0,4.0,14.0,0.0,0.0,13.0,5.0,1.0,1.0,92.0,12.0,10.0,2.0,201.0,90.0,3.0,2.0,36.0,0.0,1.0,1.0,4.0,13.0,7.0,354.0,11.0,54.0,9.0,7.0,31.0,8.0,10.0,0.0,25.0,71.0,36.0,108.0,1.0,72.0,8.0,0.0,263.0,0.0,13.0,3.0,43.0,1.0,57.0,29.0,70.0,140.0,112.0,15.0,13.0,23.0,0.0,70.0,192.0,1.0,173.0,106.0,85.0,12.0,164.0,75.0,11.0,53.0,144.0,51.0,26.0,4.0,129.0,51.0,153.0,1.0,136.0,162.0,0.0,139.0,28.0,5.0,16.0,140.0,7.0,9.0,66.0,9.0,65.0,14.0,0.0,48.0,57.0,62.0,1.0,27.0,4.0,56.0,1.0,0.0,171.0,56.0
120,72772802.0,14.0,9.0,55.0,6.0,3.0,18.0,0.0,60.0,1.0,12.0,18.0,3.0,1.0,1.0,58.0,8.0,1.0,4.0,38.0,30.0,11.0,1.0,59.0,1.0,114.0,41.0,18.0,46.0,18.0,4.0,9.0,6.0,24.0,7.0,13.0,27.0,30.0,30.0,5.0,0.0,10.0,3.0,2.0,6.0,0.0,0.0,6.0,1.0,6.0,3.0,59.0,9.0,4.0,1.0,130.0,49.0,10.0,4.0,29.0,0.0,1.0,2.0,0.0,17.0,3.0,185.0,5.0,33.0,11.0,7.0,14.0,12.0,5.0,0.0,24.0,30.0,35.0,151.0,3.0,72.0,9.0,0.0,205.0,0.0,11.0,4.0,18.0,1.0,25.0,14.0,50.0,83.0,68.0,12.0,10.0,28.0,2.0,55.0,100.0,0.0,122.0,62.0,43.0,9.0,120.0,34.0,7.0,42.0,56.0,50.0,15.0,12.0,92.0,40.0,103.0,1.0,66.0,115.0,139.0,0.0,14.0,6.0,9.0,93.0,5.0,10.0,82.0,12.0,30.0,1.0,0.0,25.0,29.0,44.0,0.0,22.0,11.0,22.0,2.0,0.0,127.0,33.0
121,7.361332612487291e+17,6.0,1.0,30.0,0.0,1.0,7.0,0.0,11.0,3.0,0.0,11.0,0.0,0.0,0.0,13.0,1.0,1.0,1.0,11.0,8.0,5.0,1.0,11.0,0.0,35.0,8.0,12.0,21.0,7.0,0.0,3.0,0.0,11.0,0.0,5.0,6.0,11.0,0.0,5.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,4.0,47.0,2.0,0.0,15.0,2.0,0.0,0.0,22.0,13.0,5.0,7.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,46.0,5.0,12.0,2.0,11.0,3.0,1.0,0.0,0.0,1.0,8.0,3.0,13.0,0.0,12.0,2.0,0.0,40.0,0.0,4.0,0.0,15.0,0.0,18.0,7.0,19.0,19.0,12.0,4.0,4.0,4.0,2.0,10.0,23.0,0.0,28.0,40.0,13.0,3.0,15.0,15.0,2.0,7.0,22.0,3.0,29.0,8.0,25.0,13.0,23.0,0.0,20.0,20.0,28.0,14.0,0.0,0.0,4.0,20.0,2.0,0.0,14.0,2.0,11.0,7.0,0.0,15.0,17.0,9.0,0.0,9.0,0.0,20.0,0.0,0.0,18.0,5.0
122,7.380385066482606e+17,0.0,3.0,3.0,5.0,5.0,0.0,0.0,2.0,0.0,7.0,0.0,3.0,1.0,0.0,1.0,7.0,0.0,1.0,3.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,5.0,1.0,11.0,0.0,0.0,3.0,9.0,5.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,5.0,0.0,0.0,0.0,18.0,2.0,7.0,2.0,14.0,0.0,0.0,1.0,5.0,1.0,6.0,18.0,0.0,0.0,11.0,4.0,1.0,14.0,2.0,0.0,13.0,0.0,18.0,9.0,5.0,2.0,5.0,0.0,9.0,0.0,7.0,0.0,0.0,3.0,1.0,0.0,3.0,2.0,4.0,3.0,0.0,18.0,1.0,2.0,0.0,1.0,10.0,2.0,2.0,0.0,2.0,3.0,1.0,0.0,3.0,0.0,0.0,8.0,5.0,2.0,5.0,0.0,5.0,2.0,5.0,6.0,0.0,0.0,2.0,8.0,2.0,0.0,0.0,6.0,0.0,1.0,0.0,3.0,1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,4.0,4.0
123,73857971.0,3.0,0.0,13.0,1.0,1.0,5.0,0.0,6.0,2.0,5.0,4.0,0.0,0.0,0.0,5.0,4.0,2.0,0.0,7.0,2.0,2.0,1.0,8.0,1.0,16.0,4.0,7.0,6.0,5.0,0.0,3.0,3.0,6.0,1.0,4.0,4.0,5.0,5.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,10.0,1.0,1.0,1.0,16.0,10.0,2.0,1.0,3.0,0.0,1.0,1.0,1.0,4.0,3.0,17.0,5.0,7.0,1.0,2.0,3.0,3.0,3.0,0.0,7.0,6.0,8.0,6.0,0.0,11.0,6.0,0.0,14.0,0.0,4.0,0.0,6.0,1.0,5.0,3.0,7.0,11.0,9.0,4.0,3.0,3.0,0.0,6.0,13.0,0.0,12.0,7.0,5.0,3.0,14.0,8.0,3.0,4.0,14.0,3.0,3.0,4.0,11.0,8.0,12.0,0.0,13.0,10.0,16.0,9.0,4.0,2.0,0.0,9.0,1.0,1.0,6.0,2.0,6.0,1.0,0.0,6.0,4.0,6.0,0.0,5.0,1.0,9.0,0.0,0.0,7.0,4.0
124,75831901.0,10.0,4.0,62.0,6.0,1.0,19.0,0.0,64.0,1.0,19.0,20.0,4.0,1.0,1.0,34.0,12.0,0.0,6.0,38.0,15.0,10.0,1.0,35.0,1.0,122.0,67.0,27.0,72.0,25.0,1.0,11.0,9.0,26.0,4.0,16.0,32.0,41.0,19.0,10.0,0.0,4.0,4.0,4.0,5.0,0.0,0.0,11.0,1.0,0.0,0.0,100.0,7.0,1.0,0.0,125.0,71.0,6.0,4.0,19.0,0.0,0.0,1.0,8.0,22.0,11.0,161.0,10.0,35.0,5.0,7.0,16.0,11.0,7.0,0.0,21.0,29.0,36.0,79.0,0.0,63.0,11.0,0.0,176.0,0.0,14.0,1.0,26.0,0.0,26.0,18.0,45.0,95.0,60.0,6.0,11.0,12.0,0.0,38.0,81.0,1.0,106.0,69.0,31.0,9.0,114.0,47.0,3.0,40.0,66.0,28.0,14.0,5.0,76.0,39.0,109.0,0.0,82.0,115.0,140.0,93.0,20.0,8.0,9.0,0.0,6.0,2.0,58.0,8.0,45.0,5.0,0.0,30.0,16.0,32.0,2.0,26.0,4.0,37.0,0.0,0.0,75.0,36.0
125,76026916.0,1.0,2.0,6.0,4.0,2.0,4.0,0.0,2.0,5.0,7.0,3.0,1.0,1.0,9.0,1.0,22.0,1.0,1.0,7.0,1.0,2.0,0.0,2.0,0.0,4.0,1.0,0.0,5.0,1.0,1.0,3.0,2.0,1.0,2.0,0.0,1.0,2.0,23.0,2.0,0.0,3.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,4.0,0.0,2.0,1.0,15.0,0.0,1.0,1.0,9.0,0.0,1.0,15.0,9.0,2.0,0.0,12.0,0.0,4.0,5.0,3.0,1.0,4.0,1.0,0.0,9.0,1.0,11.0,9.0,1.0,3.0,2.0,0.0,7.0,0.0,2.0,3.0,2.0,1.0,1.0,1.0,6.0,2.0,3.0,3.0,2.0,11.0,1.0,3.0,3.0,0.0,8.0,4.0,1.0,2.0,4.0,1.0,1.0,0.0,5.0,0.0,1.0,7.0,2.0,4.0,7.0,1.0,3.0,4.0,7.0,5.0,2.0,2.0,1.0,6.0,0.0,5.0,3.0,15.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,4.0,2.0
126,766481.0,2.0,2.0,4.0,4.0,1.0,3.0,0.0,1.0,0.0,2.0,3.0,1.0,0.0,0.0,3.0,3.0,1.0,0.0,4.0,2.0,2.0,0.0,2.0,1.0,2.0,1.0,0.0,3.0,0.0,2.0,2.0,0.0,1.0,2.0,0.0,1.0,1.0,17.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,6.0,1.0,12.0,0.0,0.0,0.0,21.0,0.0,1.0,1.0,0.0,1.0,0.0,7.0,0.0,2.0,5.0,0.0,0.0,2.0,3.0,0.0,10.0,4.0,10.0,12.0,0.0,3.0,3.0,0.0,5.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,4.0,2.0,2.0,2.0,3.0,6.0,0.0,2.0,5.0,0.0,5.0,5.0,3.0,2.0,4.0,1.0,1.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,7.0,1.0,0.0,3.0,9.0,10.0,0.0,0.0,1.0,2.0,5.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,7.0,1.0,1.0,0.0,8.0,0.0
127,77435960.0,5.0,1.0,51.0,1.0,0.0,10.0,0.0,52.0,0.0,1.0,17.0,0.0,0.0,0.0,22.0,2.0,0.0,0.0,20.0,9.0,6.0,1.0,19.0,0.0,91.0,35.0,17.0,47.0,11.0,1.0,6.0,0.0,19.0,1.0,11.0,22.0,27.0,3.0,1.0,0.0,2.0,1.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,56.0,5.0,0.0,0.0,65.0,36.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,13.0,0.0,108.0,7.0,24.0,2.0,0.0,8.0,2.0,2.0,0.0,2.0,13.0,5.0,74.0,0.0,45.0,0.0,1.0,169.0,0.0,0.0,1.0,19.0,0.0,30.0,11.0,30.0,76.0,42.0,3.0,10.0,4.0,0.0,28.0,73.0,0.0,76.0,41.0,14.0,7.0,86.0,29.0,2.0,31.0,31.0,28.0,5.0,1.0,61.0,24.0,87.0,1.0,40.0,99.0,66.0,82.0,14.0,0.0,6.0,58.0,3.0,2.0,0.0,3.0,37.0,0.0,0.0,18.0,9.0,15.0,0.0,25.0,2.0,21.0,0.0,0.0,62.0,34.0
128,78028120.0,1.0,8.0,3.0,6.0,2.0,1.0,0.0,1.0,8.0,4.0,2.0,3.0,1.0,3.0,4.0,13.0,1.0,7.0,11.0,2.0,2.0,1.0,2.0,2.0,5.0,0.0,0.0,4.0,1.0,0.0,2.0,4.0,1.0,4.0,0.0,4.0,1.0,12.0,1.0,0.0,3.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,13.0,2.0,9.0,6.0,2.0,2.0,21.0,0.0,6.0,3.0,13.0,0.0,1.0,13.0,9.0,1.0,1.0,23.0,0.0,4.0,8.0,10.0,0.0,9.0,2.0,0.0,16.0,4.0,26.0,16.0,2.0,5.0,4.0,0.0,10.0,2.0,2.0,3.0,2.0,1.0,1.0,0.0,4.0,2.0,7.0,3.0,1.0,27.0,1.0,2.0,4.0,5.0,8.0,3.0,2.0,1.0,5.0,0.0,1.0,1.0,9.0,1.0,1.0,16.0,5.0,3.0,4.0,0.0,4.0,4.0,9.0,12.0,2.0,6.0,2.0,8.0,15.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,4.0,4.0,7.0,0.0,5.0,0.0,0.0,0.0,6.0,1.0
129,80262154.0,5.0,1.0,69.0,0.0,0.0,12.0,0.0,18.0,1.0,0.0,8.0,1.0,0.0,0.0,26.0,1.0,0.0,1.0,19.0,31.0,4.0,0.0,26.0,0.0,60.0,39.0,20.0,24.0,11.0,0.0,6.0,2.0,6.0,1.0,9.0,22.0,9.0,2.0,4.0,0.0,2.0,1.0,0.0,5.0,0.0,0.0,7.0,0.0,0.0,1.0,33.0,1.0,0.0,0.0,46.0,24.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,100.0,5.0,17.0,0.0,1.0,4.0,2.0,0.0,0.0,3.0,44.0,2.0,24.0,0.0,20.0,0.0,0.0,100.0,0.0,1.0,1.0,22.0,0.0,61.0,6.0,28.0,52.0,72.0,1.0,3.0,3.0,0.0,24.0,56.0,0.0,49.0,24.0,25.0,1.0,44.0,44.0,1.0,13.0,35.0,14.0,10.0,1.0,47.0,15.0,44.0,0.0,36.0,44.0,65.0,30.0,11.0,0.0,6.0,45.0,0.0,0.0,37.0,1.0,0.0,4.0,0.0,13.0,10.0,20.0,0.0,13.0,0.0,22.0,0.0,0.0,50.0,25.0
130,80874374.0,0.0,1.0,15.0,0.0,0.0,6.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,4.0,4.0,2.0,0.0,1.0,0.0,11.0,0.0,6.0,5.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,8.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,11.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,4.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,4.0,1.0,3.0,1.0,3.0,0.0,0.0,11.0,0.0,1.0,0.0,3.0,0.0,5.0,3.0,4.0,11.0,7.0,1.0,1.0,2.0,1.0,2.0,10.0,0.0,10.0,6.0,7.0,1.0,4.0,8.0,0.0,1.0,11.0,0.0,1.0,1.0,7.0,2.0,8.0,0.0,8.0,9.0,14.0,1.0,7.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,6.0,1.0,0.0,2.0,1.0,6.0,0.0,0.0,6.0,5.0
131,81850109.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,82032959.0,3.0,4.0,31.0,0.0,0.0,16.0,0.0,16.0,0.0,1.0,19.0,0.0,0.0,0.0,23.0,0.0,1.0,0.0,14.0,4.0,3.0,1.0,16.0,0.0,56.0,32.0,11.0,33.0,10.0,0.0,3.0,1.0,13.0,0.0,11.0,14.0,24.0,2.0,1.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,7.0,12.0,1.0,0.0,29.0,3.0,0.0,0.0,40.0,33.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,6.0,0.0,57.0,8.0,18.0,2.0,1.0,11.0,5.0,0.0,0.0,2.0,8.0,5.0,22.0,0.0,21.0,0.0,0.0,54.0,0.0,1.0,0.0,18.0,0.0,11.0,13.0,21.0,25.0,12.0,3.0,7.0,1.0,1.0,16.0,25.0,1.0,33.0,43.0,9.0,3.0,43.0,16.0,4.0,14.0,26.0,8.0,8.0,1.0,25.0,17.0,32.0,0.0,34.0,31.0,48.0,25.0,15.0,3.0,6.0,30.0,0.0,0.0,18.0,0.0,13.0,3.0,0.0,0.0,12.0,21.0,0.0,19.0,0.0,18.0,0.0,0.0,23.0,8.0
133,84209996.0,2.0,1.0,31.0,2.0,1.0,11.0,0.0,12.0,0.0,3.0,9.0,1.0,0.0,1.0,16.0,4.0,1.0,0.0,11.0,11.0,6.0,0.0,19.0,0.0,44.0,13.0,11.0,24.0,5.0,2.0,5.0,1.0,6.0,0.0,8.0,5.0,7.0,4.0,7.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,3.0,1.0,2.0,0.0,12.0,0.0,3.0,1.0,22.0,22.0,2.0,0.0,11.0,0.0,1.0,1.0,1.0,4.0,2.0,52.0,5.0,6.0,3.0,2.0,6.0,4.0,2.0,0.0,6.0,17.0,9.0,21.0,1.0,10.0,3.0,0.0,38.0,0.0,3.0,1.0,4.0,2.0,5.0,6.0,22.0,23.0,23.0,4.0,7.0,9.0,0.0,13.0,37.0,0.0,35.0,29.0,15.0,4.0,27.0,13.0,3.0,6.0,22.0,7.0,6.0,2.0,20.0,8.0,27.0,1.0,17.0,25.0,57.0,29.0,17.0,1.0,4.0,16.0,2.0,4.0,9.0,4.0,10.0,6.0,0.0,12.0,0.0,19.0,0.0,5.0,3.0,20.0,1.0,0.0,34.0,10.0
134,85580306.0,7.0,5.0,37.0,1.0,0.0,14.0,0.0,12.0,1.0,2.0,9.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,16.0,14.0,10.0,0.0,25.0,0.0,40.0,19.0,10.0,29.0,8.0,0.0,5.0,1.0,12.0,3.0,8.0,13.0,14.0,5.0,4.0,1.0,0.0,1.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,1.0,24.0,2.0,2.0,0.0,46.0,25.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0,6.0,2.0,64.0,8.0,14.0,2.0,1.0,9.0,1.0,0.0,0.0,11.0,19.0,8.0,33.0,2.0,15.0,0.0,0.0,53.0,0.0,0.0,2.0,14.0,0.0,7.0,7.0,32.0,22.0,22.0,7.0,4.0,6.0,0.0,22.0,35.0,0.0,55.0,36.0,19.0,4.0,35.0,19.0,3.0,12.0,38.0,10.0,9.0,0.0,34.0,18.0,42.0,0.0,33.0,43.0,62.0,44.0,9.0,2.0,6.0,32.0,0.0,0.0,15.0,4.0,20.0,1.0,0.0,21.0,19.0,0.0,0.0,12.0,0.0,19.0,0.0,0.0,42.0,19.0
135,85740885.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,4.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,15.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0
136,86819813.0,5.0,0.0,18.0,0.0,0.0,8.0,0.0,20.0,0.0,0.0,13.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,1.0,3.0,1.0,10.0,0.0,27.0,11.0,12.0,27.0,6.0,0.0,2.0,0.0,9.0,0.0,11.0,6.0,21.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,25.0,2.0,0.0,0.0,27.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,35.0,6.0,19.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,4.0,0.0,17.0,0.0,17.0,0.0,0.0,40.0,0.0,0.0,0.0,10.0,0.0,10.0,12.0,13.0,23.0,7.0,3.0,5.0,0.0,0.0,12.0,21.0,0.0,30.0,26.0,5.0,5.0,27.0,11.0,1.0,13.0,15.0,9.0,4.0,0.0,10.0,14.0,20.0,0.0,27.0,28.0,27.0,22.0,9.0,0.0,5.0,26.0,0.0,0.0,25.0,0.0,13.0,2.0,0.0,19.0,5.0,12.0,0.0,0.0,0.0,14.0,0.0,0.0,15.0,10.0
