,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152
87,367575448.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,3.0,4.0,0.0,7.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,5.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,38.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,5.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0
88,37571253.0,0.0,1.0,0.0,0.0,3.0,0.0,8.0,0.0,18.0,0.0,0.0,9.0,7.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,11.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,11.0,2.0,3.0,3.0,1.0,12.0,0.0,0.0,7.0,1.0,4.0,14.0,3.0,3.0,5.0,0.0,1.0,0.0,5.0,1.0,10.0,0.0,6.0,0.0,0.0,13.0,0.0,19.0,3.0,0.0,16.0,2.0,0.0,0.0,9.0,0.0,1.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,21.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,13.0,1.0,22.0,0.0,1.0,0.0,2.0,0.0,0.0
89,384690913.0,0.0,2.0,0.0,0.0,4.0,0.0,7.0,0.0,10.0,2.0,0.0,10.0,6.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,22.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,2.0,1.0,4.0,3.0,5.0,0.0,0.0,5.0,1.0,1.0,6.0,1.0,4.0,2.0,0.0,1.0,0.0,2.0,1.0,3.0,0.0,3.0,0.0,0.0,6.0,0.0,9.0,15.0,0.0,7.0,2.0,0.0,0.0,3.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,3.0,0.0,5.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,38.0,1.0,0.0,4.0,0.0,2.0,2.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,13.0,1.0,1.0,6.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,3.0,0.0,4.0,0.0,3.0,1.0,4.0,0.0,2.0,1.0,8.0,0.0,0.0
90,390004066.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0
91,393843106.0,0.0,3.0,7.0,0.0,12.0,0.0,11.0,0.0,2.0,1.0,0.0,22.0,2.0,11.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,3.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,9.0,1.0,7.0,1.0,1.0,0.0,1.0,0.0,4.0,11.0,5.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,3.0,0.0,3.0,2.0,0.0,0.0,1.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,4.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,11.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,10.0,1.0,0.0,0.0,5.0,22.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,1.0
92,39422290.0,2.0,1.0,1.0,0.0,8.0,1.0,8.0,0.0,2.0,2.0,0.0,15.0,1.0,0.0,0.0,3.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,0.0,2.0,1.0,1.0,7.0,0.0,1.0,3.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,7.0,15.0,1.0,1.0,6.0,0.0,4.0,6.0,0.0,8.0,6.0,0.0,2.0,4.0,0.0,0.0,9.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,4.0,0.0,2.0,2.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0,3.0,2.0,1.0,1.0,2.0,0.0,0.0,3.0,0.0,3.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
93,4014667694.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,9.0,1.0,7.0,0.0,0.0,11.0,9.0,13.0,5.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,3.0,1.0,0.0,0.0,6.0,6.0,1.0,0.0,3.0,5.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,13.0,0.0,0.0,7.0,1.0,0.0,8.0,1.0,0.0,1.0,1.0,0.0,9.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
94,4080040765.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,96.0,0.0,36.0,0.0,0.0,141.0,104.0,165.0,56.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,60.0,1.0,0.0,0.0,89.0,83.0,0.0,0.0,13.0,15.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,1.0,0.0,0.0,13.0,0.0,0.0,154.0,0.0,0.0,0.0,0.0,41.0,88.0,0.0,142.0,0.0,0.0,64.0,0.0,0.0,101.0,1.0,0.0,0.0,1.0,0.0,67.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0
95,4146757465.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,1.0,0.0,53.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,53.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,78.0,0.0,39.0,0.0,0.0,86.0,72.0,97.0,43.0,0.0,0.0,0.0,0.0,39.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,60.0,0.0,1.0,0.0,0.0,64.0,63.0,0.0,0.0,20.0,13.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,3.0,1.0,27.0,0.0,0.0,1.0,0.0,0.0,15.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,31.0,67.0,0.0,87.0,0.0,0.0,38.0,0.0,0.0,74.0,1.0,1.0,0.0,1.0,0.0,54.0,0.0,0.0,0.0,50.0,0.0,1.0,0.0,0.0,0.0
96,430297361.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
97,456119027.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
98,462133252.0,0.0,2.0,0.0,0.0,1.0,0.0,5.0,0.0,5.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,1.0,4.0,1.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0
99,4670953921.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,48.0,1.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,72.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,102.0,0.0,46.0,0.0,0.0,130.0,101.0,182.0,68.0,0.0,0.0,0.0,0.0,48.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,89.0,64.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,17.0,21.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,46.0,0.0,0.0,1.0,0.0,0.0,14.0,0.0,0.0,186.0,0.0,0.0,0.0,0.0,52.0,133.0,1.0,154.0,0.0,0.0,55.0,0.0,0.0,134.0,1.0,1.0,0.0,1.0,0.0,74.0,0.0,0.0,0.0,77.0,0.0,1.0,0.0,0.0,0.0
100,4680787494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,55.0,1.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,113.0,0.0,77.0,0.0,0.0,114.0,98.0,141.0,50.0,0.0,0.0,0.0,0.0,46.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,83.0,63.0,1.0,0.0,0.0,100.0,0.0,0.0,0.0,29.0,63.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,39.0,0.0,0.0,1.0,0.0,0.0,14.0,0.0,0.0,137.0,0.0,0.0,0.0,0.0,47.0,116.0,0.0,135.0,0.0,0.0,58.0,0.0,0.0,106.0,1.0,0.0,0.0,1.0,0.0,76.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0
101,48283254.0,0.0,25.0,30.0,0.0,37.0,1.0,70.0,8.0,36.0,5.0,0.0,144.0,24.0,49.0,0.0,9.0,4.0,5.0,1.0,22.0,0.0,5.0,7.0,44.0,7.0,3.0,9.0,0.0,0.0,2.0,0.0,18.0,9.0,35.0,1.0,54.0,4.0,24.0,0.0,23.0,78.0,28.0,17.0,20.0,4.0,17.0,11.0,0.0,1.0,0.0,5.0,0.0,24.0,24.0,8.0,1.0,0.0,11.0,0.0,53.0,35.0,0.0,13.0,12.0,0.0,31.0,10.0,3.0,2.0,0.0,7.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,14.0,0.0,5.0,2.0,0.0,11.0,21.0,38.0,0.0,17.0,4.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,7.0,1.0,1.0,1.0,8.0,0.0,1.0,6.0,0.0,4.0,7.0,13.0,10.0,13.0,0.0,0.0,2.0,0.0,29.0,20.0,3.0,62.0,0.0,0.0,17.0,0.0,5.0,1.0,1.0,30.0,7.0,0.0,0.0,20.0,113.0,0.0,14.0,0.0,7.0,3.0,59.0,0.0,3.0,5.0,32.0,0.0,3.0
102,48973777.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,2.0,0.0,7.0,0.0,1.0,2.0,0.0,5.0,1.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
103,493239208.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,26.0,0.0,32.0,0.0,0.0,34.0,27.0,39.0,17.0,0.0,0.0,0.0,1.0,12.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,13.0,20.0,1.0,0.0,0.0,17.0,29.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,16.0,34.0,1.0,35.0,0.0,0.0,13.0,0.0,0.0,28.0,2.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0
104,49337379.0,0.0,2.0,0.0,0.0,15.0,0.0,6.0,1.0,7.0,0.0,3.0,19.0,5.0,1.0,117.0,2.0,8.0,1.0,4.0,1.0,10.0,0.0,4.0,10.0,1.0,52.0,4.0,0.0,0.0,0.0,48.0,0.0,21.0,1.0,0.0,10.0,2.0,5.0,0.0,2.0,9.0,1.0,1.0,10.0,0.0,12.0,0.0,0.0,12.0,16.0,1.0,0.0,4.0,1.0,3.0,6.0,2.0,16.0,0.0,43.0,2.0,13.0,0.0,0.0,0.0,1.0,13.0,3.0,82.0,39.0,1.0,91.0,3.0,2.0,70.0,25.0,36.0,28.0,0.0,1.0,12.0,3.0,13.0,25.0,2.0,4.0,0.0,2.0,4.0,4.0,2.0,2.0,5.0,15.0,13.0,1.0,0.0,1.0,21.0,63.0,8.0,0.0,29.0,0.0,0.0,1.0,0.0,24.0,0.0,0.0,0.0,21.0,2.0,10.0,1.0,6.0,9.0,2.0,1.0,4.0,0.0,0.0,30.0,2.0,0.0,2.0,15.0,29.0,38.0,8.0,42.0,1.0,3.0,14.0,10.0,0.0,28.0,31.0,4.0,4.0,0.0,0.0,51.0,3.0,0.0,3.0,11.0,1.0,11.0,3.0,0.0,0.0
105,49688588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,49932115.0,1.0,9.0,0.0,0.0,2.0,2.0,14.0,0.0,1.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,13.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,1.0,7.0,0.0,4.0,1.0,0.0,11.0,0.0,1.0,2.0,0.0,2.0,4.0,7.0,6.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,8.0,1.0,0.0,7.0,0.0,14.0,1.0,0.0,8.0,2.0,0.0,0.0,19.0,0.0,3.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,2.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,6.0,0.0,5.0,5.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,3.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0
107,55987500.0,0.0,3.0,0.0,0.0,1.0,0.0,6.0,0.0,2.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,2.0,5.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,3.0,0.0,4.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
108,60179540.0,0.0,3.0,1.0,0.0,6.0,0.0,6.0,0.0,7.0,1.0,2.0,7.0,1.0,0.0,27.0,2.0,2.0,2.0,8.0,0.0,8.0,0.0,1.0,9.0,0.0,34.0,0.0,0.0,0.0,0.0,20.0,1.0,3.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,3.0,1.0,6.0,0.0,0.0,17.0,10.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,0.0,8.0,0.0,12.0,1.0,1.0,0.0,0.0,3.0,0.0,23.0,10.0,0.0,17.0,3.0,0.0,22.0,14.0,11.0,16.0,0.0,1.0,2.0,1.0,6.0,6.0,1.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,2.0,7.0,11.0,3.0,0.0,0.0,6.0,12.0,1.0,0.0,9.0,24.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,10.0,17.0,5.0,0.0,3.0,8.0,2.0,0.0,8.0,0.0,1.0,9.0,0.0,0.0,0.0,7.0,18.0,12.0,2.0,12.0,1.0,0.0,8.0,3.0,0.0,11.0,13.0,2.0,1.0,1.0,0.0,33.0,3.0,0.0,0.0,5.0,2.0,3.0,2.0,0.0,0.0
