,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134
74,333232178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,20.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,14.0,0.0,4.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,55.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,1.0,2.0,0.0,3.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0
75,333393117.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,5.0,45.0,0.0,20.0,0.0,6.0,1.0,0.0,2.0,1.0,2.0,0.0,1.0,7.0,0.0,1.0,2.0,2.0,2.0,1.0,0.0,11.0,1.0,1.0,0.0,0.0,12.0,0.0,2.0,0.0,9.0,0.0,0.0,16.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,8.0,2.0,0.0,0.0,33.0,6.0,8.0,11.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,0.0,16.0,24.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,22.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,15.0,0.0,83.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,20.0,0.0,3.0,2.0,1.0,6.0,1.0,0.0,2.0,2.0,0.0,16.0,20.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,4.0,0.0,0.0,22.0,0.0,2.0,0.0
76,33371369.0,1.0,2.0,0.0,0.0,1.0,1.0,5.0,6.0,11.0,2.0,0.0,3.0,10.0,4.0,10.0,3.0,0.0,6.0,0.0,1.0,6.0,2.0,1.0,1.0,2.0,5.0,0.0,2.0,1.0,0.0,1.0,2.0,0.0,1.0,4.0,2.0,0.0,1.0,4.0,8.0,1.0,0.0,3.0,1.0,0.0,14.0,0.0,3.0,1.0,0.0,0.0,3.0,3.0,0.0,2.0,1.0,4.0,4.0,1.0,0.0,6.0,8.0,4.0,1.0,1.0,5.0,1.0,0.0,0.0,1.0,4.0,1.0,12.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,6.0,1.0,3.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,6.0,6.0,6.0,2.0,7.0,2.0,0.0,0.0,2.0,1.0,3.0,3.0,17.0,3.0,10.0,2.0,2.0,2.0,3.0,2.0,6.0,8.0,1.0,4.0,6.0,0.0,12.0,5.0,3.0,0.0,6.0,1.0,1.0,5.0,0.0,1.0,3.0,2.0,0.0,0.0,13.0,0.0,3.0,0.0
77,3389726902.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
78,340720470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
79,34535716.0,0.0,0.0,4.0,2.0,11.0,1.0,105.0,15.0,7.0,3.0,0.0,2.0,5.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,0.0,1.0,0.0,0.0,7.0,8.0,2.0,2.0,7.0,1.0,1.0,4.0,0.0,0.0,11.0,0.0,5.0,2.0,1.0,1.0,7.0,0.0,4.0,4.0,18.0,1.0,2.0,0.0,39.0,6.0,1.0,2.0,7.0,0.0,1.0,0.0,9.0,0.0,1.0,75.0,1.0,6.0,1.0,10.0,0.0,2.0,15.0,5.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,37.0,2.0,0.0,6.0,0.0,54.0,68.0,2.0,0.0,5.0,0.0,42.0,9.0,24.0,1.0,5.0,5.0,1.0,7.0,1.0,2.0,6.0,33.0,9.0,13.0,7.0,1.0,7.0,8.0,11.0,3.0,15.0,7.0,6.0,10.0,1.0,0.0,20.0,6.0,5.0,3.0,8.0,1.0,2.0,4.0,0.0,0.0,0.0,2.0,0.0,6.0,1.0,0.0,6.0,3.0
80,3501558683.0,0.0,0.0,0.0,0.0,14.0,1.0,40.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,373.0,0.0,3.0,2.0,52.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,14.0,576.0,0.0,0.0,0.0,0.0,8.0,0.0,3.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,0.0,3.0,0.0,2.0,0.0,5.0,1.0,0.0,10.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0
81,363512914.0,4.0,2.0,2.0,0.0,20.0,1.0,2.0,31.0,9.0,2.0,0.0,6.0,11.0,7.0,4.0,1.0,2.0,15.0,1.0,1.0,18.0,17.0,15.0,3.0,6.0,1.0,0.0,22.0,23.0,10.0,12.0,16.0,5.0,3.0,24.0,0.0,0.0,16.0,4.0,50.0,24.0,6.0,10.0,1.0,0.0,9.0,1.0,3.0,1.0,5.0,0.0,8.0,24.0,24.0,2.0,5.0,1.0,17.0,2.0,1.0,6.0,14.0,3.0,1.0,13.0,0.0,5.0,0.0,1.0,7.0,6.0,1.0,11.0,0.0,2.0,6.0,1.0,0.0,2.0,0.0,0.0,1.0,18.0,0.0,0.0,0.0,10.0,1.0,16.0,0.0,10.0,4.0,8.0,0.0,10.0,6.0,0.0,3.0,7.0,4.0,27.0,5.0,12.0,11.0,6.0,1.0,4.0,14.0,32.0,6.0,14.0,20.0,6.0,9.0,1.0,8.0,6.0,4.0,34.0,0.0,19.0,5.0,80.0,5.0,0.0,4.0,0.0,0.0,3.0,8.0,9.0,0.0,39.0,18.0
82,363688814.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3.0,3.0,21.0,1.0,21.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,17.0,1.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,3.0,0.0,1.0,0.0,10.0,0.0,3.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,26.0,22.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,55.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,1.0,2.0,1.0,1.0,4.0,1.0,0.0,3.0,2.0,0.0,2.0,15.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,4.0,0.0,2.0,0.0
83,365969138.0,4.0,1.0,1.0,0.0,5.0,0.0,1.0,45.0,3.0,6.0,0.0,4.0,8.0,8.0,0.0,2.0,0.0,4.0,1.0,2.0,7.0,6.0,8.0,0.0,11.0,1.0,0.0,9.0,17.0,7.0,9.0,14.0,3.0,0.0,11.0,0.0,0.0,6.0,2.0,60.0,1.0,2.0,9.0,1.0,0.0,16.0,0.0,4.0,0.0,2.0,0.0,6.0,11.0,6.0,5.0,3.0,6.0,1.0,0.0,0.0,3.0,5.0,4.0,0.0,2.0,0.0,7.0,0.0,1.0,2.0,4.0,1.0,12.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,11.0,1.0,8.0,1.0,15.0,1.0,9.0,8.0,0.0,5.0,4.0,5.0,20.0,6.0,13.0,5.0,8.0,2.0,4.0,9.0,23.0,7.0,16.0,18.0,9.0,2.0,0.0,5.0,8.0,7.0,13.0,0.0,13.0,0.0,4.0,6.0,1.0,3.0,0.0,1.0,2.0,4.0,4.0,0.0,14.0,3.0
84,382442980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,386287339.0,1.0,0.0,6.0,0.0,1.0,1.0,212.0,4.0,6.0,0.0,0.0,1.0,5.0,5.0,2.0,4.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,6.0,1.0,4.0,2.0,0.0,5.0,4.0,0.0,10.0,10.0,9.0,7.0,0.0,0.0,73.0,0.0,2.0,0.0,2.0,1.0,1.0,2.0,10.0,7.0,3.0,54.0,2.0,1.0,6.0,4.0,0.0,0.0,19.0,3.0,1.0,5.0,1.0,1.0,2.0,0.0,0.0,54.0,14.0,0.0,1.0,0.0,0.0,0.0,35.0,5.0,0.0,0.0,0.0,170.0,9.0,55.0,1.0,16.0,0.0,0.0,13.0,2.0,1.0,2.0,21.0,21.0,15.0,9.0,0.0,7.0,3.0,1.0,1.0,1.0,2.0,0.0,21.0,8.0,0.0,50.0,5.0,0.0,2.0,5.0,1.0,2.0,15.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
86,405386963.0,0.0,0.0,3.0,3.0,24.0,1.0,140.0,4.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,2.0,1.0,14.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,19.0,0.0,0.0,1.0,10.0,1.0,0.0,0.0,4.0,0.0,1.0,5.0,25.0,1.0,0.0,1.0,0.0,2.0,0.0,1999.0,0.0,2.0,7.0,500.0,0.0,0.0,6.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,68.0,576.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,6.0,1.0,1.0,0.0,0.0,4.0,3.0,0.0,4.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,5.0,1.0,53.0,3.0,3.0,0.0,5.0,0.0,9.0,1.0,1.0,8.0,1.0,1.0,1.0,22.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0
87,40872479.0,1.0,1.0,0.0,0.0,6.0,2.0,4.0,10.0,10.0,2.0,0.0,3.0,5.0,11.0,0.0,10.0,0.0,1.0,0.0,1.0,8.0,2.0,6.0,0.0,7.0,2.0,0.0,3.0,0.0,15.0,9.0,15.0,2.0,0.0,7.0,0.0,0.0,17.0,0.0,19.0,4.0,2.0,12.0,2.0,0.0,14.0,0.0,6.0,0.0,0.0,0.0,12.0,4.0,14.0,8.0,4.0,7.0,3.0,0.0,1.0,16.0,10.0,10.0,0.0,1.0,0.0,3.0,1.0,0.0,5.0,6.0,0.0,9.0,1.0,4.0,3.0,0.0,0.0,2.0,0.0,10.0,0.0,10.0,0.0,5.0,0.0,0.0,1.0,8.0,1.0,11.0,1.0,20.0,0.0,19.0,5.0,0.0,5.0,10.0,4.0,15.0,7.0,15.0,4.0,16.0,1.0,9.0,7.0,10.0,6.0,15.0,18.0,4.0,12.0,6.0,1.0,16.0,4.0,3.0,0.0,21.0,1.0,5.0,11.0,1.0,1.0,1.0,1.0,1.0,0.0,9.0,0.0,10.0,1.0
88,4121027247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
89,42007600.0,1.0,0.0,2.0,0.0,1.0,0.0,2.0,25.0,7.0,1.0,0.0,3.0,5.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,7.0,18.0,0.0,1.0,0.0,0.0,34.0,16.0,6.0,9.0,24.0,3.0,1.0,13.0,0.0,0.0,23.0,0.0,9.0,2.0,1.0,10.0,2.0,0.0,3.0,1.0,6.0,0.0,10.0,0.0,17.0,19.0,5.0,0.0,5.0,3.0,0.0,0.0,0.0,5.0,2.0,5.0,0.0,16.0,0.0,2.0,1.0,3.0,2.0,4.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,16.0,0.0,11.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,11.0,1.0,13.0,1.0,9.0,5.0,0.0,2.0,6.0,0.0,20.0,19.0,10.0,9.0,8.0,0.0,5.0,17.0,38.0,4.0,7.0,20.0,22.0,4.0,3.0,6.0,6.0,1.0,19.0,0.0,22.0,1.0,5.0,1.0,0.0,0.0,0.0,3.0,3.0,22.0,7.0,0.0,22.0,19.0
90,42167968.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
91,426385521.0,1.0,3.0,5.0,1.0,6.0,2.0,81.0,11.0,8.0,2.0,0.0,4.0,8.0,7.0,5.0,5.0,0.0,1.0,0.0,1.0,6.0,2.0,5.0,1.0,4.0,3.0,0.0,5.0,7.0,3.0,5.0,10.0,3.0,2.0,8.0,0.0,0.0,13.0,1.0,15.0,3.0,5.0,14.0,3.0,0.0,10.0,3.0,18.0,2.0,0.0,0.0,64.0,8.0,11.0,3.0,6.0,4.0,1.0,1.0,10.0,2.0,4.0,22.0,1.0,4.0,3.0,6.0,1.0,1.0,23.0,6.0,3.0,8.0,0.0,2.0,6.0,1.0,0.0,42.0,8.0,10.0,1.0,8.0,0.0,170.0,23.0,11.0,0.0,11.0,0.0,0.0,8.0,58.0,2.0,20.0,4.0,0.0,11.0,7.0,3.0,13.0,21.0,23.0,16.0,23.0,1.0,11.0,5.0,9.0,9.0,14.0,11.0,5.0,17.0,0.0,2.0,43.0,9.0,5.0,2.0,19.0,2.0,7.0,12.0,1.0,2.0,0.0,3.0,1.0,2.0,7.0,0.0,9.0,1.0
92,453603539.0,0.0,0.0,1.0,0.0,0.0,1.0,11.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,4.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,25.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,2.0,1.0,2.0,0.0,0.0,6.0,0.0,0.0,9.0,0.0,4.0,0.0,1.0,0.0,9.0,0.0,1.0,0.0,1.0,0.0,8.0,0.0,6.0,1.0,2.0,1.0,0.0,4.0,0.0,0.0,1.0,3.0,2.0,2.0,7.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,3.0,0.0,7.0,2.0,1.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0
93,45523259.0,2.0,2.0,2.0,0.0,3.0,1.0,47.0,12.0,11.0,2.0,0.0,4.0,13.0,19.0,3.0,7.0,0.0,6.0,0.0,1.0,12.0,5.0,7.0,0.0,8.0,3.0,0.0,5.0,4.0,13.0,11.0,24.0,2.0,3.0,4.0,2.0,0.0,20.0,1.0,32.0,7.0,7.0,25.0,1.0,0.0,18.0,2.0,25.0,1.0,0.0,0.0,48.0,3.0,19.0,4.0,3.0,15.0,1.0,0.0,8.0,29.0,18.0,22.0,0.0,2.0,1.0,5.0,4.0,1.0,19.0,14.0,2.0,27.0,2.0,15.0,6.0,0.0,0.0,24.0,3.0,8.0,3.0,15.0,0.0,55.0,6.0,20.0,1.0,13.0,1.0,58.0,6.0,0.0,1.0,37.0,5.0,0.0,9.0,13.0,2.0,27.0,16.0,40.0,13.0,26.0,4.0,13.0,14.0,5.0,8.0,32.0,21.0,5.0,18.0,18.0,1.0,33.0,11.0,4.0,0.0,30.0,6.0,5.0,19.0,1.0,0.0,2.0,7.0,0.0,3.0,27.0,0.0,9.0,0.0
94,456119027.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
95,465212891.0,2.0,2.0,0.0,0.0,3.0,1.0,14.0,12.0,6.0,2.0,0.0,6.0,10.0,91.0,3.0,82.0,1.0,7.0,0.0,1.0,5.0,1.0,6.0,1.0,6.0,18.0,0.0,3.0,1.0,10.0,8.0,13.0,0.0,12.0,7.0,0.0,0.0,6.0,70.0,20.0,5.0,2.0,29.0,1.0,0.0,29.0,1.0,11.0,1.0,0.0,0.0,14.0,3.0,9.0,2.0,4.0,15.0,2.0,2.0,2.0,66.0,7.0,29.0,17.0,1.0,0.0,5.0,4.0,0.0,9.0,14.0,2.0,31.0,55.0,83.0,7.0,1.0,0.0,5.0,1.0,10.0,55.0,9.0,0.0,16.0,1.0,19.0,1.0,9.0,0.0,20.0,2.0,37.0,0.0,0.0,3.0,0.0,7.0,8.0,1.0,15.0,8.0,50.0,5.0,19.0,1.0,9.0,16.0,9.0,2.0,14.0,16.0,2.0,27.0,45.0,1.0,13.0,7.0,5.0,0.0,18.0,2.0,3.0,10.0,1.0,3.0,1.0,6.0,0.0,0.0,29.0,0.0,7.0,0.0
96,4763066478.0,1.0,1.0,1.0,0.0,4.0,0.0,1.0,12.0,4.0,1.0,0.0,2.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,6.0,5.0,0.0,8.0,0.0,0.0,7.0,5.0,1.0,1.0,10.0,2.0,0.0,8.0,0.0,0.0,7.0,0.0,4.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,6.0,10.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,4.0,0.0,2.0,0.0,3.0,0.0,1.0,0.0,5.0,1.0,0.0,2.0,0.0,0.0,5.0,2.0,6.0,0.0,8.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,4.0,1.0,5.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,4.0,17.0,2.0,6.0,1.0,1.0,2.0,5.0,19.0,4.0,6.0,7.0,9.0,0.0,0.0,1.0,4.0,1.0,11.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,10.0,3.0
97,4806791917.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0
98,4848677962.0,1.0,0.0,0.0,0.0,1.0,1.0,11.0,5.0,6.0,1.0,0.0,2.0,6.0,6.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,5.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,6.0,2.0,8.0,5.0,3.0,4.0,2.0,0.0,3.0,0.0,5.0,1.0,0.0,0.0,9.0,1.0,4.0,1.0,1.0,2.0,0.0,3.0,3.0,4.0,4.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,3.0,3.0,4.0,0.0,0.0,0.0,7.0,3.0,3.0,3.0,5.0,0.0,13.0,4.0,5.0,0.0,2.0,0.0,11.0,4.0,9.0,1.0,7.0,1.0,0.0,0.0,1.0,1.0,5.0,3.0,7.0,2.0,5.0,1.0,4.0,1.0,2.0,2.0,4.0,4.0,1.0,7.0,3.0,1.0,12.0,3.0,1.0,0.0,7.0,1.0,2.0,1.0,0.0,3.0,1.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0
