,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145
114,65724589.0,1.0,0.0,2.0,1.0,0.0,24.0,2.0,1.0,0.0,4.0,1.0,1.0,1.0,1.0,1.0,14.0,0.0,2.0,1.0,1.0,0.0,19.0,0.0,1.0,1.0,2.0,1.0,2.0,4.0,0.0,0.0,10.0,0.0,2.0,0.0,8.0,0.0,4.0,8.0,1.0,32.0,2.0,0.0,2.0,11.0,0.0,8.0,0.0,20.0,0.0,1.0,0.0,2.0,1.0,0.0,20.0,1.0,1.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,14.0,0.0,1.0,0.0,4.0,2.0,1.0,7.0,0.0,0.0,4.0,0.0,2.0,2.0,8.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,0.0,32.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,12.0,20.0,13.0,30.0,0.0,0.0,2.0,1.0,22.0,0.0,1.0,16.0,1.0,8.0,2.0,16.0,1.0,8.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,1.0,1.0,0.0,17.0,0.0,10.0
115,66122844.0,7.0,3.0,5.0,11.0,2.0,1.0,7.0,10.0,3.0,12.0,6.0,4.0,1.0,1.0,6.0,0.0,0.0,20.0,2.0,0.0,1.0,4.0,0.0,0.0,0.0,10.0,1.0,2.0,55.0,0.0,1.0,2.0,0.0,9.0,4.0,2.0,0.0,1.0,2.0,1.0,9.0,6.0,2.0,3.0,3.0,3.0,2.0,1.0,9.0,6.0,1.0,3.0,34.0,1.0,0.0,9.0,10.0,6.0,6.0,0.0,0.0,2.0,0.0,2.0,1.0,18.0,5.0,5.0,9.0,2.0,4.0,3.0,2.0,4.0,19.0,2.0,0.0,1.0,1.0,7.0,1.0,1.0,0.0,5.0,4.0,0.0,6.0,5.0,0.0,5.0,0.0,0.0,1.0,31.0,7.0,0.0,0.0,11.0,1.0,2.0,2.0,1.0,10.0,2.0,18.0,0.0,0.0,3.0,10.0,1.0,1.0,7.0,0.0,2.0,0.0,6.0,8.0,0.0,4.0,2.0,4.0,0.0,15.0,2.0,3.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,4.0,2.0,14.0,0.0,0.0,12.0,1.0,2.0,5.0,1.0,1.0,0.0,1.0
116,67092484.0,0.0,1.0,3.0,0.0,1.0,1.0,1.0,3.0,0.0,3.0,3.0,4.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,1.0,2.0,4.0,1.0,1.0,2.0,1.0,2.0,0.0,3.0,0.0,4.0,1.0,5.0,1.0,0.0,1.0,3.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,2.0,1.0,2.0,0.0,2.0,3.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,3.0,2.0,0.0,2.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,3.0,3.0,0.0,0.0,1.0,2.0,1.0,0.0,3.0,0.0,1.0,6.0,0.0,3.0,0.0,2.0,0.0,1.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,1.0,2.0,3.0,0.0,1.0,0.0,3.0
117,67568398.0,7.0,2.0,8.0,15.0,1.0,47.0,10.0,5.0,3.0,61.0,7.0,2.0,1.0,4.0,3.0,6.0,1.0,19.0,3.0,4.0,2.0,68.0,5.0,6.0,1.0,8.0,2.0,4.0,12.0,0.0,0.0,19.0,1.0,11.0,2.0,43.0,0.0,9.0,20.0,1.0,69.0,5.0,5.0,5.0,46.0,1.0,28.0,2.0,66.0,1.0,2.0,4.0,7.0,2.0,0.0,53.0,6.0,7.0,44.0,0.0,0.0,5.0,0.0,1.0,1.0,31.0,4.0,4.0,4.0,2.0,6.0,4.0,1.0,4.0,57.0,0.0,2.0,0.0,9.0,3.0,1.0,4.0,1.0,3.0,18.0,0.0,3.0,2.0,7.0,3.0,14.0,0.0,1.0,10.0,3.0,0.0,0.0,32.0,1.0,0.0,2.0,0.0,4.0,2.0,12.0,0.0,0.0,1.0,38.0,43.0,38.0,79.0,1.0,22.0,8.0,3.0,0.0,3.0,2.0,39.0,2.0,21.0,13.0,37.0,1.0,13.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,129.0,3.0,2.0,5.0,0.0,46.0,0.0,43.0
118,68401474.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
119,716998621.0,0.0,1.0,2.0,4.0,3.0,1.0,1.0,1.0,1.0,11.0,5.0,3.0,0.0,2.0,3.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,3.0,2.0,2.0,2.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,2.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0,4.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,2.0,0.0,1.0,0.0,1.0
120,72406929.0,3.0,4.0,0.0,18.0,1.0,12.0,6.0,2.0,2.0,27.0,7.0,1.0,1.0,0.0,2.0,11.0,0.0,3.0,0.0,3.0,0.0,37.0,4.0,1.0,1.0,5.0,0.0,1.0,1.0,0.0,0.0,12.0,0.0,3.0,0.0,18.0,0.0,3.0,19.0,0.0,48.0,0.0,4.0,4.0,28.0,1.0,16.0,5.0,33.0,2.0,0.0,0.0,2.0,0.0,2.0,40.0,1.0,8.0,34.0,0.0,0.0,2.0,0.0,0.0,0.0,20.0,1.0,2.0,1.0,2.0,0.0,0.0,1.0,1.0,34.0,0.0,1.0,0.0,2.0,1.0,3.0,0.0,1.0,5.0,7.0,0.0,2.0,0.0,13.0,0.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,19.0,26.0,18.0,43.0,0.0,16.0,2.0,0.0,39.0,2.0,0.0,0.0,0.0,13.0,4.0,23.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,77.0,3.0,1.0,2.0,1.0,26.0,0.0,38.0
121,742912075.0,3.0,6.0,1.0,20.0,2.0,1.0,1.0,9.0,2.0,13.0,8.0,2.0,0.0,1.0,1.0,0.0,0.0,15.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,10.0,0.0,1.0,9.0,0.0,1.0,1.0,1.0,3.0,7.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0,6.0,1.0,3.0,1.0,0.0,3.0,6.0,6.0,2.0,0.0,5.0,4.0,7.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,7.0,2.0,7.0,3.0,3.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,8.0,2.0,0.0,6.0,4.0,0.0,4.0,0.0,0.0,1.0,4.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,14.0,1.0,24.0,0.0,0.0,3.0,0.0,1.0,0.0,3.0,0.0,1.0,4.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,9.0,1.0,3.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,10.0,1.0,2.0,6.0,0.0,1.0,0.0,1.0
122,74795875.0,0.0,0.0,1.0,3.0,0.0,30.0,4.0,1.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,34.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,12.0,0.0,1.0,7.0,0.0,13.0,0.0,0.0,0.0,18.0,0.0,23.0,0.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,20.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,14.0,7.0,19.0,0.0,8.0,0.0,0.0,21.0,1.0,0.0,13.0,0.0,0.0,1.0,12.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,1.0,0.0,1.0,1.0,15.0,0.0,15.0
123,76711458.0,29.0,6.0,6.0,17.0,4.0,0.0,0.0,13.0,10.0,49.0,20.0,1.0,2.0,1.0,7.0,0.0,0.0,48.0,0.0,1.0,0.0,5.0,1.0,1.0,3.0,32.0,2.0,10.0,26.0,2.0,2.0,2.0,3.0,38.0,7.0,0.0,0.0,0.0,2.0,0.0,8.0,9.0,30.0,14.0,3.0,9.0,3.0,2.0,12.0,3.0,0.0,7.0,18.0,0.0,0.0,13.0,10.0,10.0,7.0,2.0,0.0,3.0,0.0,0.0,1.0,27.0,6.0,12.0,10.0,5.0,3.0,6.0,5.0,5.0,27.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,18.0,6.0,0.0,5.0,5.0,0.0,12.0,0.0,0.0,1.0,13.0,17.0,0.0,1.0,20.0,2.0,0.0,6.0,0.0,22.0,6.0,56.0,0.0,0.0,4.0,5.0,1.0,0.0,17.0,0.0,2.0,15.0,3.0,13.0,0.0,3.0,4.0,9.0,1.0,0.0,3.0,1.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,33.0,7.0,2.0,5.0,1.0,0.0,0.0,0.0
124,77965240.0,3.0,1.0,1.0,12.0,0.0,21.0,8.0,4.0,1.0,20.0,3.0,3.0,1.0,2.0,1.0,11.0,0.0,6.0,1.0,1.0,0.0,40.0,4.0,0.0,2.0,3.0,2.0,1.0,3.0,0.0,0.0,11.0,0.0,4.0,0.0,24.0,0.0,9.0,10.0,1.0,39.0,3.0,1.0,3.0,17.0,0.0,22.0,0.0,29.0,0.0,2.0,1.0,1.0,1.0,0.0,41.0,2.0,2.0,38.0,0.0,0.0,6.0,0.0,1.0,0.0,17.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,26.0,0.0,1.0,0.0,3.0,3.0,1.0,12.0,1.0,2.0,6.0,0.0,2.0,2.0,11.0,0.0,3.0,0.0,2.0,3.0,1.0,3.0,0.0,22.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,20.0,30.0,14.0,68.0,0.0,16.0,2.0,1.0,37.0,1.0,1.0,23.0,1.0,12.0,3.0,0.0,1.0,8.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,73.0,2.0,1.0,4.0,0.0,35.0,1.0,23.0
125,80348405.0,0.0,1.0,1.0,2.0,0.0,1.0,2.0,2.0,0.0,1.0,1.0,4.0,0.0,1.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,4.0,1.0,3.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
126,80874374.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,6.0,0.0,2.0,2.0,0.0,12.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,1.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,12.0,5.0,11.0,0.0,8.0,1.0,1.0,13.0,0.0,0.0,2.0,0.0,3.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,10.0,0.0,6.0
127,830691013.0,3.0,3.0,1.0,7.0,1.0,0.0,0.0,3.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,6.0,2.0,0.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,1.0,2.0,3.0,1.0,0.0,2.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,2.0,0.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0
128,83528637.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,7.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,39.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
129,840668774.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,8.465811529199575e+17,3.0,3.0,0.0,2.0,1.0,0.0,0.0,2.0,3.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,2.0,2.0,0.0,0.0,3.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,2.0,2.0,0.0,5.0,1.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,3.0,0.0,0.0,1.0,0.0
131,87925399.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
132,9.01815800604e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,90152664.0,14.0,2.0,0.0,14.0,1.0,0.0,1.0,5.0,8.0,39.0,8.0,2.0,0.0,10.0,1.0,0.0,3.0,9.0,0.0,3.0,0.0,1.0,0.0,4.0,2.0,15.0,1.0,2.0,7.0,0.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,17.0,3.0,1.0,16.0,2.0,7.0,6.0,0.0,0.0,2.0,4.0,1.0,1.0,3.0,2.0,5.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,2.0,11.0,2.0,3.0,2.0,3.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,6.0,0.0,1.0,1.0,0.0,6.0,1.0,0.0,0.0,4.0,25.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0,7.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,2.0,0.0,4.0,0.0,6.0,0.0,6.0,1.0,6.0,0.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,9.0,4.0,2.0,2.0,0.0,0.0,2.0,0.0
134,90356133.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
135,905065902.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
136,90615860.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,3.0,0.0,0.0,33.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,2.0
