,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159
104,368697392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,2.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,369782000.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
106,371340716.0,3.0,14.0,0.0,41.0,0.0,3.0,6.0,52.0,26.0,2.0,1.0,7.0,21.0,3.0,0.0,4.0,5.0,51.0,9.0,0.0,3.0,7.0,4.0,5.0,1.0,4.0,1.0,0.0,7.0,9.0,42.0,2.0,4.0,1.0,20.0,0.0,1.0,1.0,3.0,1.0,8.0,1.0,2.0,1.0,12.0,27.0,1.0,4.0,6.0,3.0,5.0,1.0,1.0,30.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,6.0,0.0,0.0,2.0,12.0,0.0,4.0,0.0,11.0,3.0,0.0,1.0,0.0,2.0,1.0,8.0,0.0,13.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,12.0,0.0,2.0,11.0,1.0,2.0,13.0,1.0,0.0,1.0,1.0,0.0,0.0,21.0,1.0,5.0,2.0,0.0,0.0,0.0,19.0,5.0,1.0,1.0,1.0,0.0,11.0,0.0,2.0,4.0,3.0,7.0,2.0,2.0,0.0,1.0,0.0,8.0,14.0,0.0,5.0,0.0,1.0,0.0,0.0,1.0,7.0,1.0,3.0,5.0,0.0,38.0,0.0,0.0,3.0,0.0,0.0,4.0,10.0,2.0,0.0,1.0,1.0,5.0,1.0,0.0,0.0,13.0,2.0,10.0,0.0,0.0
107,3743786653.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,377331254.0,3.0,9.0,0.0,4.0,0.0,1.0,0.0,4.0,7.0,0.0,0.0,0.0,6.0,4.0,0.0,3.0,0.0,3.0,2.0,0.0,7.0,1.0,4.0,2.0,0.0,10.0,0.0,0.0,3.0,4.0,12.0,2.0,0.0,2.0,3.0,0.0,0.0,3.0,0.0,0.0,6.0,1.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,16.0,1.0,0.0,0.0,3.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,5.0,2.0,0.0,2.0,0.0,0.0,0.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,11.0,3.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,19.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,3.0,9.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,9.0,3.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,7.0,1.0,1.0,0.0,1.0
109,38415535.0,4.0,5.0,2.0,5.0,0.0,5.0,0.0,4.0,6.0,1.0,0.0,3.0,6.0,4.0,0.0,1.0,1.0,15.0,2.0,0.0,12.0,3.0,4.0,3.0,1.0,5.0,0.0,0.0,4.0,7.0,62.0,1.0,6.0,3.0,10.0,0.0,0.0,1.0,3.0,1.0,3.0,1.0,3.0,0.0,1.0,11.0,1.0,2.0,3.0,4.0,0.0,0.0,1.0,18.0,1.0,0.0,0.0,1.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,14.0,1.0,1.0,0.0,10.0,5.0,0.0,40.0,1.0,2.0,0.0,9.0,0.0,15.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,3.0,5.0,1.0,3.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,21.0,2.0,9.0,3.0,0.0,5.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,10.0,2.0,2.0,0.0,1.0,0.0,5.0,5.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,5.0,43.0,0.0,0.0,3.0,1.0,0.0,7.0,8.0,2.0,1.0,2.0,4.0,7.0,2.0,1.0,0.0,9.0,9.0,1.0,0.0,2.0
110,386287339.0,0.0,6.0,0.0,5.0,0.0,1.0,0.0,15.0,4.0,1.0,0.0,182.0,5.0,1.0,0.0,4.0,2.0,2.0,1.0,0.0,4.0,2.0,3.0,1.0,1.0,121.0,0.0,3.0,2.0,11.0,21.0,0.0,10.0,1.0,57.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,3.0,0.0,3.0,17.0,0.0,0.0,1.0,23.0,0.0,0.0,0.0,17.0,4.0,10.0,0.0,0.0,1.0,84.0,2.0,0.0,0.0,2.0,1.0,11.0,0.0,13.0,5.0,4.0,90.0,0.0,2.0,0.0,2.0,2.0,6.0,0.0,54.0,1.0,39.0,23.0,6.0,0.0,0.0,4.0,0.0,2.0,0.0,2.0,5.0,1.0,11.0,151.0,0.0,0.0,0.0,54.0,1.0,0.0,6.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,6.0,0.0,7.0,97.0,9.0,0.0,6.0,2.0,19.0,11.0,1.0,44.0,0.0,4.0,0.0,7.0,69.0,0.0,0.0,4.0,1.0,1.0,6.0,0.0,1.0,2.0,0.0,0.0,11.0,4.0,5.0,21.0,0.0,0.0,59.0,7.0,0.0,9.0,4.0,1.0,0.0,0.0,8.0
111,38889458.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
112,390880003.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
113,396224549.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,396808207.0,1.0,2.0,0.0,14.0,0.0,2.0,0.0,50.0,3.0,1.0,1.0,2.0,5.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,8.0,3.0,7.0,0.0,1.0,1.0,3.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,6.0,0.0,1.0,1.0,3.0,3.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0
115,4181784797.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,7.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,2.0,3.0,1.0,0.0,2.0,1.0,8.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,1.0,3.0,1.0,6.0,0.0,0.0,0.0,3.0,7.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,0.0,6.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
116,42007600.0,1.0,33.0,13.0,12.0,2.0,14.0,0.0,16.0,7.0,2.0,0.0,3.0,5.0,4.0,0.0,1.0,1.0,3.0,11.0,1.0,12.0,2.0,8.0,10.0,25.0,12.0,0.0,1.0,2.0,15.0,6.0,34.0,2.0,29.0,41.0,0.0,2.0,2.0,15.0,11.0,25.0,0.0,3.0,0.0,2.0,18.0,2.0,4.0,0.0,2.0,18.0,1.0,0.0,32.0,2.0,1.0,0.0,6.0,0.0,5.0,3.0,2.0,27.0,0.0,1.0,5.0,0.0,1.0,0.0,55.0,17.0,0.0,2.0,0.0,12.0,0.0,43.0,0.0,5.0,0.0,5.0,0.0,0.0,2.0,1.0,2.0,0.0,10.0,0.0,8.0,18.0,0.0,8.0,2.0,0.0,0.0,0.0,5.0,0.0,1.0,8.0,11.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,29.0,0.0,12.0,6.0,1.0,0.0,1.0,0.0,30.0,33.0,0.0,8.0,0.0,0.0,23.0,5.0,17.0,2.0,1.0,6.0,38.0,1.0,14.0,0.0,4.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,1.0,0.0,9.0,4.0,3.0,1.0,7.0,3.0,22.0,0.0,1.0
117,420448967.0,4.0,48.0,19.0,38.0,3.0,27.0,0.0,20.0,13.0,6.0,2.0,3.0,12.0,6.0,0.0,7.0,3.0,10.0,27.0,1.0,29.0,6.0,18.0,15.0,31.0,15.0,2.0,0.0,7.0,31.0,19.0,48.0,13.0,38.0,93.0,0.0,3.0,9.0,39.0,17.0,58.0,2.0,6.0,0.0,5.0,32.0,11.0,9.0,2.0,7.0,24.0,3.0,2.0,56.0,0.0,1.0,0.0,8.0,6.0,8.0,1.0,4.0,38.0,0.0,3.0,20.0,0.0,0.0,0.0,115.0,27.0,0.0,7.0,0.0,18.0,1.0,95.0,0.0,15.0,0.0,2.0,0.0,0.0,3.0,2.0,17.0,0.0,20.0,0.0,32.0,25.0,4.0,10.0,4.0,1.0,0.0,4.0,9.0,0.0,2.0,12.0,10.0,4.0,0.0,0.0,4.0,0.0,3.0,6.0,6.0,0.0,2.0,0.0,1.0,0.0,29.0,0.0,2.0,25.0,13.0,0.0,0.0,3.0,0.0,40.0,45.0,0.0,7.0,0.0,1.0,25.0,4.0,23.0,1.0,2.0,20.0,60.0,2.0,21.0,0.0,11.0,4.0,0.0,0.0,3.0,8.0,5.0,0.0,1.0,2.0,13.0,8.0,4.0,0.0,16.0,5.0,32.0,0.0,3.0
118,438142822.0,1.0,2.0,2.0,6.0,0.0,4.0,0.0,4.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,1.0,4.0,1.0,0.0,2.0,1.0,1.0,0.0,4.0,1.0,1.0,0.0,2.0,1.0,3.0,0.0,1.0,1.0,2.0,1.0,5.0,1.0,1.0,0.0,1.0,3.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,5.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0
119,4415611873.0,4.0,21.0,8.0,14.0,1.0,3.0,0.0,52.0,27.0,3.0,0.0,3.0,17.0,11.0,0.0,8.0,5.0,28.0,11.0,2.0,27.0,13.0,31.0,10.0,4.0,25.0,0.0,0.0,9.0,22.0,40.0,4.0,4.0,6.0,38.0,0.0,4.0,5.0,10.0,7.0,19.0,2.0,13.0,0.0,7.0,44.0,3.0,4.0,3.0,4.0,4.0,6.0,1.0,58.0,4.0,1.0,0.0,8.0,7.0,14.0,3.0,5.0,0.0,0.0,0.0,36.0,0.0,1.0,0.0,36.0,22.0,0.0,9.0,0.0,18.0,0.0,39.0,0.0,33.0,0.0,1.0,2.0,0.0,2.0,0.0,16.0,2.0,15.0,0.0,16.0,29.0,5.0,13.0,24.0,0.0,2.0,2.0,2.0,0.0,2.0,25.0,7.0,7.0,0.0,0.0,7.0,3.0,8.0,10.0,7.0,0.0,1.0,0.0,0.0,0.0,12.0,25.0,0.0,0.0,6.0,2.0,0.0,5.0,0.0,26.0,31.0,0.0,16.0,0.0,1.0,0.0,9.0,24.0,4.0,1.0,6.0,6.0,4.0,46.0,0.0,7.0,6.0,0.0,0.0,4.0,10.0,4.0,0.0,0.0,2.0,27.0,17.0,7.0,0.0,34.0,7.0,12.0,0.0,2.0
120,45283269.0,1.0,6.0,12.0,7.0,0.0,5.0,0.0,13.0,4.0,1.0,1.0,113.0,3.0,1.0,1.0,1.0,2.0,2.0,4.0,0.0,3.0,2.0,1.0,1.0,1.0,90.0,1.0,3.0,3.0,13.0,11.0,1.0,13.0,0.0,56.0,0.0,0.0,5.0,15.0,1.0,8.0,1.0,0.0,0.0,1.0,14.0,1.0,5.0,1.0,7.0,0.0,1.0,0.0,18.0,14.0,7.0,0.0,2.0,2.0,34.0,0.0,0.0,7.0,0.0,0.0,6.0,0.0,14.0,9.0,36.0,82.0,0.0,0.0,0.0,3.0,0.0,11.0,0.0,112.0,0.0,71.0,55.0,1.0,3.0,2.0,21.0,0.0,1.0,0.0,4.0,4.0,0.0,4.0,434.0,0.0,0.0,5.0,90.0,0.0,1.0,5.0,3.0,3.0,3.0,0.0,2.0,0.0,0.0,2.0,97.0,0.0,0.0,0.0,0.0,4.0,6.0,13.0,0.0,6.0,0.0,3.0,0.0,1.0,0.0,12.0,9.0,5.0,68.0,0.0,3.0,3.0,1.0,32.0,1.0,1.0,12.0,5.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,6.0,6.0,6.0,79.0,0.0,0.0,24.0,10.0,0.0,19.0,0.0,3.0,3.0,0.0,0.0
121,453603539.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,6.0,1.0,1.0,0.0,8.0,1.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,1.0,1.0,3.0,0.0,0.0,9.0,0.0,0.0,1.0,1.0,4.0,0.0,2.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0,16.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,12.0,2.0,0.0,0.0,3.0,0.0,5.0,6.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,2.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,6.0,0.0,0.0,0.0,9.0,0.0,0.0,5.0,0.0,3.0,0.0,1.0,2.0,0.0,1.0,2.0,9.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,2.0,5.0,0.0,12.0,0.0,0.0,0.0,4.0,4.0,1.0,1.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,2.0,2.0,1.0,10.0,9.0,2.0,4.0,1.0,0.0,2.0,1.0,0.0,0.0
122,459629387.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,47569726.0,0.0,3.0,2.0,2.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,3.0,2.0,1.0,0.0,4.0,1.0,1.0,2.0,1.0,4.0,3.0,5.0,3.0,1.0,5.0,0.0,0.0,1.0,3.0,6.0,1.0,1.0,1.0,10.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,7.0,1.0,0.0,1.0,3.0,1.0,0.0,1.0,6.0,0.0,0.0,0.0,2.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,6.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,4.0,4.0,0.0,4.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,4.0,1.0,2.0,6.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,3.0,2.0,3.0,0.0,2.0
124,497341281.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
