,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145
89,389776342.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,12.0,2.0,4.0,0.0,5.0,2.0,0.0,0.0,7.0,0.0,7.0,4.0,3.0,1.0,1.0,0.0,11.0,5.0,2.0,11.0,3.0,26.0,0.0,13.0,3.0,0.0,5.0,2.0,16.0,0.0,0.0,1.0,2.0,0.0,19.0,0.0,2.0,2.0,13.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,2.0,14.0,3.0,8.0,5.0,4.0,28.0,1.0,6.0,4.0,0.0,4.0,7.0,0.0,3.0,3.0,11.0,5.0,2.0,4.0,7.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,7.0,0.0,2.0,8.0,6.0,19.0,2.0,13.0,0.0,0.0,0.0,3.0,0.0,0.0,11.0,0.0,4.0,5.0,3.0,1.0,1.0,1.0,0.0,3.0,13.0,2.0,1.0,4.0,0.0,1.0,0.0,0.0,3.0,8.0,2.0,11.0,1.0,11.0,4.0,0.0,2.0,0.0,3.0,3.0,1.0,2.0,0.0,2.0,4.0
90,390677158.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,8.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,2.0,1.0,0.0,1.0,3.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
91,394787935.0,3.0,6.0,0.0,0.0,1.0,0.0,7.0,16.0,16.0,1.0,3.0,4.0,1.0,2.0,0.0,10.0,7.0,10.0,20.0,3.0,17.0,6.0,0.0,10.0,3.0,3.0,14.0,33.0,5.0,0.0,21.0,13.0,4.0,3.0,2.0,15.0,4.0,0.0,20.0,2.0,0.0,9.0,0.0,9.0,1.0,9.0,0.0,0.0,7.0,2.0,0.0,0.0,1.0,3.0,3.0,2.0,1.0,2.0,0.0,4.0,0.0,18.0,3.0,0.0,4.0,5.0,14.0,8.0,5.0,2.0,10.0,3.0,13.0,7.0,16.0,5.0,31.0,0.0,2.0,1.0,8.0,2.0,11.0,3.0,48.0,5.0,5.0,8.0,3.0,2.0,0.0,9.0,0.0,0.0,14.0,0.0,0.0,1.0,19.0,62.0,24.0,20.0,1.0,32.0,2.0,3.0,1.0,1.0,1.0,1.0,7.0,3.0,0.0,6.0,16.0,20.0,0.0,2.0,4.0,0.0,29.0,3.0,7.0,28.0,0.0,15.0,0.0,5.0,11.0,10.0,0.0,4.0,8.0,12.0,11.0,0.0,1.0,11.0,1.0,21.0,9.0,0.0,0.0,1.0,10.0
92,39565575.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,24.0,7.0,0.0,1.0,7.0,0.0,1.0,0.0,9.0,1.0,2.0,15.0,2.0,9.0,9.0,0.0,4.0,4.0,2.0,12.0,5.0,16.0,0.0,10.0,6.0,5.0,1.0,0.0,14.0,4.0,0.0,25.0,3.0,0.0,7.0,0.0,5.0,1.0,10.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,3.0,1.0,3.0,0.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,4.0,5.0,2.0,5.0,1.0,5.0,3.0,6.0,5.0,10.0,3.0,18.0,0.0,1.0,0.0,11.0,0.0,5.0,3.0,4.0,2.0,6.0,15.0,2.0,1.0,9.0,0.0,0.0,0.0,13.0,0.0,1.0,0.0,6.0,9.0,3.0,14.0,0.0,30.0,1.0,3.0,2.0,2.0,1.0,5.0,7.0,0.0,2.0,0.0,14.0,6.0,1.0,1.0,1.0,1.0,10.0,2.0,3.0,4.0,0.0,0.0,0.0,1.0,5.0,11.0,3.0,2.0,3.0,12.0,7.0,0.0,2.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
93,3958333694.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
94,396641438.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,59.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,40901072.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,8.0,6.0,1.0,1.0,16.0,1.0,0.0,0.0,8.0,2.0,4.0,10.0,1.0,5.0,4.0,0.0,14.0,2.0,2.0,18.0,4.0,10.0,0.0,16.0,5.0,3.0,5.0,0.0,22.0,2.0,0.0,11.0,1.0,0.0,14.0,0.0,4.0,2.0,9.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,14.0,3.0,0.0,0.0,9.0,7.0,4.0,3.0,1.0,16.0,2.0,4.0,4.0,14.0,6.0,22.0,0.0,1.0,0.0,9.0,0.0,13.0,3.0,2.0,0.0,2.0,6.0,1.0,0.0,14.0,13.0,1.0,0.0,0.0,0.0,4.0,1.0,3.0,8.0,0.0,13.0,1.0,28.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,7.0,1.0,3.0,19.0,8.0,0.0,4.0,0.0,1.0,21.0,1.0,1.0,11.0,0.0,0.0,0.0,1.0,3.0,14.0,1.0,4.0,2.0,6.0,0.0,0.0,1.0,2.0,0.0,4.0,11.0,0.0,0.0,1.0,0.0
96,41032068.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0
97,41036997.0,2.0,3.0,0.0,0.0,1.0,1.0,3.0,7.0,0.0,11.0,0.0,7.0,2.0,0.0,0.0,9.0,0.0,3.0,6.0,0.0,0.0,3.0,0.0,3.0,1.0,3.0,10.0,0.0,14.0,0.0,22.0,1.0,0.0,6.0,0.0,18.0,2.0,0.0,1.0,2.0,0.0,7.0,0.0,1.0,2.0,8.0,0.0,0.0,6.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,5.0,7.0,3.0,3.0,1.0,2.0,50.0,2.0,3.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,2.0,1.0,1.0,0.0,7.0,0.0,0.0,1.0,1.0,0.0,4.0,1.0,0.0,0.0,3.0,3.0,5.0,10.0,3.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,1.0,2.0,2.0,3.0,2.0,0.0,1.0,0.0,1.0,9.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,3.0,1.0,3.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,4.0,2.0
98,412686379.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,41751269.0,0.0,2.0,0.0,0.0,1.0,1.0,10.0,6.0,1.0,6.0,1.0,5.0,4.0,0.0,0.0,11.0,1.0,7.0,11.0,5.0,4.0,0.0,0.0,15.0,5.0,4.0,14.0,8.0,17.0,0.0,7.0,2.0,1.0,4.0,3.0,19.0,0.0,0.0,7.0,1.0,0.0,14.0,0.0,2.0,2.0,7.0,0.0,0.0,8.0,4.0,0.0,0.0,1.0,4.0,3.0,2.0,1.0,2.0,1.0,0.0,1.0,12.0,0.0,0.0,1.0,8.0,6.0,5.0,7.0,2.0,16.0,5.0,5.0,5.0,0.0,7.0,6.0,0.0,3.0,2.0,13.0,1.0,1.0,2.0,34.0,4.0,0.0,0.0,2.0,0.0,19.0,6.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,20.0,19.0,15.0,2.0,25.0,0.0,1.0,1.0,2.0,0.0,0.0,10.0,4.0,3.0,4.0,7.0,5.0,0.0,2.0,0.0,0.0,19.0,4.0,2.0,13.0,0.0,3.0,0.0,0.0,5.0,11.0,0.0,8.0,1.0,10.0,9.0,0.0,2.0,1.0,4.0,2.0,0.0,0.0,0.0,2.0,11.0
100,43313884.0,0.0,4.0,0.0,0.0,2.0,1.0,11.0,17.0,15.0,3.0,2.0,7.0,2.0,3.0,0.0,15.0,5.0,11.0,22.0,5.0,14.0,9.0,0.0,17.0,4.0,7.0,19.0,32.0,15.0,0.0,26.0,9.0,2.0,4.0,2.0,20.0,5.0,0.0,15.0,2.0,0.0,16.0,0.0,7.0,3.0,8.0,0.0,0.0,8.0,3.0,1.0,0.0,1.0,2.0,5.0,4.0,2.0,4.0,1.0,5.0,0.0,18.0,3.0,0.0,2.0,9.0,17.0,9.0,7.0,3.0,16.0,7.0,15.0,8.0,7.0,6.0,25.0,0.0,2.0,0.0,18.0,1.0,12.0,2.0,41.0,5.0,6.0,7.0,8.0,1.0,62.0,9.0,0.0,0.0,8.0,1.0,3.0,0.0,20.0,0.0,18.0,23.0,0.0,32.0,2.0,2.0,1.0,2.0,1.0,1.0,15.0,4.0,2.0,6.0,13.0,15.0,0.0,3.0,4.0,1.0,30.0,2.0,6.0,24.0,0.0,9.0,0.0,3.0,11.0,18.0,1.0,7.0,5.0,14.0,13.0,0.0,2.0,7.0,1.0,18.0,8.0,0.0,0.0,1.0,14.0
101,439075171.0,0.0,2.0,0.0,0.0,2.0,1.0,7.0,18.0,1.0,2.0,0.0,3.0,3.0,2.0,0.0,7.0,0.0,3.0,8.0,2.0,5.0,3.0,0.0,13.0,6.0,6.0,19.0,8.0,30.0,0.0,7.0,4.0,0.0,5.0,0.0,14.0,2.0,0.0,4.0,3.0,0.0,11.0,0.0,3.0,2.0,4.0,0.0,0.0,11.0,5.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,3.0,1.0,0.0,1.0,11.0,0.0,0.0,2.0,8.0,2.0,2.0,5.0,3.0,26.0,3.0,12.0,2.0,0.0,6.0,10.0,0.0,2.0,1.0,9.0,0.0,1.0,2.0,35.0,2.0,1.0,0.0,6.0,0.0,24.0,3.0,0.0,0.0,0.0,2.0,5.0,0.0,19.0,18.0,0.0,16.0,2.0,16.0,0.0,1.0,0.0,4.0,0.0,0.0,8.0,6.0,3.0,4.0,4.0,8.0,1.0,2.0,0.0,0.0,17.0,2.0,0.0,20.0,0.0,9.0,0.0,1.0,1.0,8.0,0.0,3.0,2.0,5.0,9.0,0.0,0.0,0.0,1.0,10.0,1.0,0.0,0.0,2.0,29.0
102,44616469.0,0.0,13.0,1.0,0.0,3.0,2.0,9.0,65.0,15.0,19.0,8.0,23.0,5.0,9.0,2.0,64.0,2.0,16.0,36.0,8.0,18.0,7.0,0.0,81.0,16.0,13.0,71.0,5.0,73.0,0.0,20.0,19.0,2.0,9.0,5.0,86.0,13.0,1.0,15.0,13.0,0.0,60.0,0.0,18.0,4.0,43.0,0.0,0.0,39.0,19.0,1.0,0.0,18.0,8.0,12.0,9.0,7.0,12.0,3.0,0.0,2.0,37.0,0.0,0.0,3.0,25.0,21.0,13.0,32.0,14.0,56.0,17.0,15.0,13.0,6.0,18.0,31.0,0.0,3.0,13.0,51.0,4.0,8.0,9.0,25.0,10.0,5.0,2.0,19.0,1.0,20.0,14.0,0.0,0.0,13.0,3.0,10.0,1.0,15.0,23.0,16.0,0.0,6.0,75.0,2.0,3.0,4.0,8.0,3.0,2.0,46.0,16.0,12.0,14.0,24.0,12.0,3.0,5.0,3.0,3.0,75.0,10.0,10.0,26.0,0.0,1.0,0.0,4.0,36.0,38.0,3.0,23.0,5.0,94.0,33.0,1.0,3.0,6.0,8.0,9.0,3.0,2.0,1.0,10.0,6.0
103,448147713.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,2.0,1.0,4.0,1.0,2.0,0.0,3.0,1.0,1.0,3.0,6.0,3.0,0.0,0.0,4.0,3.0,3.0,9.0,1.0,9.0,0.0,6.0,2.0,0.0,2.0,1.0,7.0,0.0,1.0,0.0,2.0,0.0,5.0,1.0,2.0,0.0,11.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,9.0,3.0,1.0,0.0,4.0,5.0,13.0,2.0,5.0,7.0,0.0,1.0,1.0,0.0,1.0,6.0,7.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0,0.0,2.0,6.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,3.0,5.0,7.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
104,45196227.0,0.0,11.0,2.0,0.0,3.0,11.0,11.0,94.0,30.0,18.0,4.0,19.0,9.0,9.0,3.0,89.0,8.0,36.0,63.0,26.0,40.0,19.0,0.0,84.0,29.0,7.0,61.0,13.0,112.0,0.0,54.0,31.0,15.0,7.0,6.0,95.0,15.0,0.0,58.0,25.0,0.0,46.0,1.0,32.0,11.0,34.0,1.0,0.0,23.0,17.0,1.0,0.0,5.0,19.0,12.0,11.0,4.0,5.0,9.0,6.0,2.0,41.0,2.0,0.0,6.0,27.0,60.0,20.0,56.0,12.0,72.0,25.0,35.0,30.0,38.0,24.0,77.0,0.0,7.0,7.0,91.0,1.0,39.0,39.0,21.0,13.0,22.0,17.0,13.0,1.0,32.0,30.0,20.0,0.0,28.0,2.0,9.0,0.0,25.0,32.0,16.0,75.0,3.0,0.0,3.0,11.0,11.0,8.0,9.0,3.0,74.0,15.0,15.0,23.0,47.0,53.0,2.0,9.0,10.0,1.0,96.0,15.0,24.0,26.0,2.0,1.0,1.0,14.0,47.0,60.0,1.0,21.0,12.0,70.0,74.0,0.0,12.0,23.0,5.0,16.0,22.0,3.0,1.0,15.0,5.0
105,463645413.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,2.0,0.0,1.0,5.0,0.0,3.0,3.0,2.0,0.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,6.0,6.0,6.0,2.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,4.0,6.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,3.0,0.0,6.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,3.0,2.0,0.0,1.0,2.0,0.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,3.0,3.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
106,471175527.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,30.0,3.0,1.0,4.0,1.0,1.0,8.0,0.0,3.0,3.0,1.0,4.0,0.0,6.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,10.0,4.0,1.0,0.0,3.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,9.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,11.0,3.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,1.0,6.0,15.0,19.0,2.0,0.0,11.0,0.0,0.0,0.0,1.0,0.0,7.0,1.0,1.0,7.0,28.0,3.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,3.0,0.0,11.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,10.0,4.0,0.0,2.0,2.0,0.0,2.0,0.0,30.0,0.0,0.0,1.0,0.0,1.0,21.0,2.0,0.0,0.0,2.0,6.0,5.0,0.0,1.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
107,490835855.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,8.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,2.0,36.0,6.0,1.0,0.0,8.0,12.0,0.0,1.0,0.0,7.0,0.0,10.0,3.0,1.0,0.0,1.0,7.0,1.0,0.0,6.0,0.0,0.0,1.0,0.0,3.0,1.0,10.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,4.0,4.0,30.0,0.0,4.0,1.0,3.0,1.0,2.0,2.0,8.0,0.0,0.0,0.0,6.0,0.0,1.0,4.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,1.0,11.0,0.0,0.0,0.0,1.0,0.0,1.0,9.0,0.0,4.0,4.0,2.0,4.0,2.0,0.0,2.0,0.0,4.0,14.0,2.0,2.0,0.0,0.0,0.0,11.0,6.0,4.0,0.0,0.0,11.0,15.0,13.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0
108,50054358.0,0.0,14.0,0.0,0.0,0.0,5.0,0.0,8.0,0.0,18.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,1.0,3.0,1.0,1.0,2.0,0.0,11.0,4.0,2.0,13.0,0.0,44.0,0.0,3.0,1.0,0.0,0.0,5.0,14.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,1.0,0.0,39.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,4.0,1.0,4.0,4.0,2.0,5.0,2.0,0.0,0.0,0.0,4.0,3.0,0.0,1.0,5.0,5.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,8.0,1.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,2.0,2.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,9.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,13.0,1.0,5.0,0.0,0.0,3.0,1.0,10.0,0.0,0.0,1.0,0.0,0.0,2.0
109,500735156.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,5.0,1.0,4.0,5.0,7.0,3.0,2.0,0.0,4.0,6.0,0.0,1.0,1.0,5.0,0.0,4.0,2.0,4.0,0.0,0.0,5.0,3.0,0.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,2.0,8.0,0.0,5.0,1.0,2.0,1.0,1.0,0.0,4.0,0.0,0.0,1.0,2.0,0.0,2.0,9.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,3.0,2.0,5.0,1.0,1.0,2.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,2.0,7.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
110,54853852.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0
111,54860800.0,0.0,12.0,1.0,0.0,1.0,5.0,11.0,35.0,12.0,24.0,2.0,11.0,4.0,6.0,1.0,48.0,1.0,11.0,25.0,51.0,19.0,7.0,0.0,30.0,43.0,2.0,26.0,4.0,63.0,0.0,21.0,3.0,2.0,6.0,4.0,35.0,2.0,0.0,24.0,9.0,0.0,35.0,1.0,5.0,8.0,26.0,1.0,0.0,17.0,8.0,1.0,0.0,0.0,15.0,7.0,5.0,3.0,4.0,3.0,0.0,2.0,15.0,0.0,0.0,4.0,18.0,14.0,28.0,49.0,5.0,39.0,20.0,26.0,11.0,0.0,17.0,17.0,0.0,7.0,7.0,43.0,2.0,4.0,16.0,16.0,7.0,2.0,1.0,11.0,0.0,7.0,7.0,0.0,0.0,7.0,1.0,5.0,0.0,10.0,15.0,8.0,46.0,3.0,74.0,2.0,0.0,9.0,5.0,5.0,0.0,0.0,5.0,10.0,30.0,9.0,14.0,3.0,1.0,1.0,1.0,33.0,7.0,3.0,7.0,1.0,0.0,1.0,17.0,28.0,25.0,0.0,7.0,4.0,43.0,36.0,0.0,12.0,0.0,10.0,8.0,5.0,0.0,1.0,6.0,5.0
