,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155
125,57868945.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
126,580709579.0,0.0,3.0,4.0,0.0,0.0,3.0,16.0,1.0,2.0,13.0,3.0,7.0,3.0,0.0,3.0,0.0,14.0,0.0,8.0,12.0,10.0,8.0,3.0,0.0,0.0,0.0,7.0,4.0,13.0,3.0,1.0,0.0,0.0,0.0,8.0,3.0,0.0,11.0,0.0,2.0,0.0,5.0,1.0,4.0,10.0,4.0,0.0,0.0,0.0,1.0,11.0,0.0,5.0,2.0,16.0,0.0,2.0,1.0,4.0,9.0,5.0,12.0,15.0,0.0,0.0,0.0,0.0,6.0,1.0,13.0,0.0,3.0,4.0,0.0,0.0,8.0,3.0,0.0,9.0,1.0,0.0,5.0,7.0,1.0,0.0,1.0,0.0,4.0,6.0,1.0,2.0,1.0,5.0,0.0,1.0,8.0,1.0,1.0,1.0,2.0,6.0,2.0,2.0,9.0,2.0,3.0,0.0,14.0,0.0,1.0,0.0,2.0,0.0,1.0,6.0,7.0,4.0,8.0,9.0,1.0,8.0,4.0,7.0,0.0,1.0,0.0,5.0,0.0,7.0,1.0,15.0,6.0,10.0,4.0,0.0,7.0,1.0,0.0,0.0,1.0,4.0,1.0,1.0,2.0,1.0,0.0,0.0,6.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0
127,607603977.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,4.0,0.0,3.0,1.0,0.0,3.0,0.0,7.0,1.0,1.0,7.0,1.0,4.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,1.0,1.0,6.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,3.0,1.0,1.0,4.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,12.0,0.0,1.0,3.0,9.0,0.0,0.0,0.0,5.0,0.0,0.0,7.0,0.0,13.0,2.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
128,60936786.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
129,632885310.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
130,64948305.0,0.0,15.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,21.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,7.0,1.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,2.0,0.0,1.0,0.0
131,66308382.0,1.0,13.0,8.0,1.0,0.0,33.0,112.0,4.0,7.0,93.0,12.0,36.0,11.0,6.0,35.0,1.0,81.0,6.0,100.0,169.0,53.0,69.0,4.0,0.0,0.0,1.0,50.0,42.0,133.0,12.0,6.0,3.0,2.0,0.0,23.0,9.0,0.0,54.0,18.0,23.0,9.0,67.0,3.0,15.0,74.0,8.0,0.0,24.0,1.0,2.0,58.0,0.0,11.0,3.0,69.0,0.0,3.0,11.0,34.0,47.0,17.0,152.0,129.0,0.0,0.0,0.0,0.0,38.0,2.0,42.0,0.0,41.0,17.0,4.0,2.0,18.0,18.0,9.0,102.0,1.0,0.0,23.0,60.0,42.0,4.0,5.0,3.0,67.0,97.0,1.0,8.0,2.0,24.0,0.0,1.0,59.0,1.0,18.0,1.0,14.0,33.0,5.0,13.0,59.0,15.0,13.0,0.0,75.0,1.0,4.0,6.0,31.0,4.0,3.0,21.0,19.0,25.0,68.0,57.0,5.0,29.0,38.0,18.0,0.0,1.0,15.0,13.0,1.0,5.0,1.0,0.0,34.0,47.0,14.0,0.0,25.0,2.0,1.0,0.0,20.0,27.0,5.0,1.0,4.0,2.0,0.0,1.0,21.0,20.0,9.0,0.0,2.0,0.0,2.0,2.0
132,709428673.0,1.0,2.0,3.0,0.0,0.0,4.0,73.0,3.0,1.0,36.0,12.0,15.0,3.0,5.0,52.0,0.0,29.0,0.0,16.0,54.0,28.0,30.0,3.0,1.0,0.0,3.0,13.0,23.0,82.0,2.0,4.0,2.0,1.0,3.0,31.0,2.0,2.0,19.0,3.0,5.0,4.0,21.0,1.0,1.0,52.0,6.0,0.0,3.0,0.0,0.0,34.0,0.0,9.0,2.0,25.0,0.0,1.0,6.0,23.0,12.0,2.0,108.0,47.0,1.0,2.0,1.0,0.0,11.0,3.0,28.0,0.0,18.0,22.0,3.0,0.0,12.0,17.0,3.0,35.0,1.0,0.0,5.0,11.0,15.0,0.0,6.0,0.0,21.0,19.0,0.0,4.0,5.0,5.0,0.0,0.0,9.0,0.0,2.0,0.0,3.0,19.0,3.0,14.0,30.0,1.0,3.0,0.0,41.0,2.0,4.0,3.0,6.0,1.0,3.0,11.0,17.0,10.0,18.0,13.0,3.0,29.0,6.0,6.0,1.0,1.0,6.0,2.0,0.0,1.0,0.0,34.0,0.0,38.0,34.0,0.0,5.0,5.0,1.0,1.0,2.0,10.0,7.0,1.0,0.0,1.0,0.0,6.0,8.0,16.0,1.0,0.0,1.0,1.0,0.0,1.0
133,7.32986726084268e+17,0.0,2.0,9.0,6.0,0.0,8.0,113.0,3.0,1.0,57.0,15.0,20.0,9.0,10.0,30.0,1.0,65.0,0.0,36.0,68.0,38.0,52.0,0.0,0.0,0.0,2.0,21.0,11.0,94.0,6.0,1.0,0.0,1.0,5.0,29.0,4.0,0.0,36.0,2.0,3.0,2.0,47.0,15.0,2.0,76.0,8.0,0.0,8.0,0.0,0.0,87.0,0.0,23.0,1.0,42.0,0.0,1.0,0.0,19.0,38.0,17.0,137.0,83.0,0.0,5.0,3.0,0.0,55.0,0.0,81.0,0.0,17.0,54.0,0.0,0.0,41.0,34.0,16.0,63.0,0.0,0.0,19.0,2.0,9.0,3.0,3.0,2.0,18.0,11.0,0.0,0.0,4.0,22.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,14.0,2.0,26.0,60.0,4.0,1.0,0.0,83.0,8.0,7.0,0.0,7.0,5.0,6.0,19.0,35.0,6.0,12.0,34.0,9.0,27.0,4.0,17.0,0.0,0.0,10.0,0.0,1.0,1.0,0.0,47.0,38.0,0.0,35.0,0.0,1.0,2.0,0.0,1.0,2.0,30.0,18.0,0.0,0.0,3.0,0.0,5.0,33.0,27.0,9.0,0.0,0.0,2.0,0.0,0.0
134,73910595.0,1.0,0.0,8.0,1.0,0.0,4.0,37.0,1.0,1.0,22.0,7.0,10.0,3.0,5.0,20.0,1.0,11.0,0.0,15.0,27.0,15.0,22.0,0.0,0.0,0.0,2.0,8.0,6.0,34.0,1.0,1.0,0.0,2.0,1.0,14.0,3.0,3.0,11.0,0.0,3.0,3.0,17.0,3.0,0.0,25.0,3.0,0.0,2.0,1.0,0.0,26.0,0.0,7.0,1.0,18.0,0.0,0.0,0.0,7.0,8.0,6.0,43.0,31.0,0.0,0.0,1.0,0.0,20.0,0.0,22.0,0.0,19.0,13.0,2.0,0.0,17.0,10.0,2.0,23.0,1.0,0.0,9.0,3.0,4.0,1.0,1.0,1.0,10.0,11.0,0.0,0.0,4.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,9.0,1.0,15.0,24.0,1.0,1.0,0.0,35.0,1.0,2.0,3.0,6.0,0.0,4.0,11.0,15.0,1.0,6.0,15.0,10.0,17.0,2.0,10.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,14.0,34.0,35.0,0.0,0.0,3.0,1.0,0.0,1.0,2.0,11.0,6.0,0.0,0.0,1.0,0.0,8.0,12.0,16.0,1.0,0.0,0.0,2.0,0.0,0.0
135,7.428737652398858e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
136,799786682.0,0.0,7.0,0.0,0.0,0.0,15.0,12.0,1.0,12.0,15.0,2.0,5.0,5.0,0.0,7.0,1.0,7.0,3.0,11.0,19.0,6.0,11.0,2.0,0.0,3.0,1.0,13.0,10.0,9.0,8.0,2.0,0.0,1.0,0.0,6.0,9.0,1.0,10.0,3.0,9.0,3.0,6.0,2.0,7.0,11.0,2.0,0.0,2.0,0.0,6.0,3.0,0.0,2.0,1.0,18.0,0.0,2.0,3.0,4.0,18.0,0.0,14.0,22.0,0.0,1.0,0.0,0.0,1.0,4.0,16.0,0.0,4.0,3.0,8.0,0.0,3.0,2.0,0.0,15.0,1.0,0.0,2.0,27.0,6.0,2.0,1.0,2.0,14.0,22.0,1.0,7.0,1.0,0.0,0.0,1.0,30.0,0.0,4.0,1.0,6.0,8.0,9.0,1.0,10.0,19.0,12.0,0.0,9.0,0.0,4.0,1.0,9.0,1.0,0.0,2.0,3.0,8.0,18.0,8.0,2.0,10.0,16.0,1.0,0.0,2.0,7.0,4.0,0.0,0.0,1.0,25.0,5.0,1.0,3.0,0.0,0.0,1.0,6.0,0.0,6.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,4.0,3.0,0.0,6.0,0.0,6.0,0.0
137,8.047348275430728e+17,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,3.0,3.0,2.0,1.0,1.0,0.0,2.0,0.0,2.0,6.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,2.0,2.0,0.0,6.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,3.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,5.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
138,80518560.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,29.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,14.0,0.0,0.0,0.0,0.0,21.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
139,8.058185733817795e+17,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,82344721.0,0.0,5.0,0.0,0.0,0.0,5.0,6.0,1.0,2.0,7.0,0.0,2.0,2.0,2.0,6.0,0.0,7.0,2.0,7.0,30.0,7.0,7.0,1.0,0.0,0.0,0.0,8.0,9.0,7.0,7.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,21.0,12.0,1.0,5.0,0.0,44.0,14.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,1.0,1.0,7.0,0.0,1.0,2.0,4.0,27.0,0.0,8.0,10.0,0.0,5.0,0.0,0.0,1.0,1.0,11.0,0.0,3.0,2.0,2.0,1.0,0.0,2.0,0.0,8.0,1.0,0.0,3.0,12.0,17.0,3.0,1.0,0.0,51.0,50.0,2.0,1.0,1.0,0.0,0.0,1.0,14.0,0.0,1.0,2.0,15.0,4.0,1.0,0.0,3.0,4.0,4.0,0.0,6.0,0.0,3.0,2.0,5.0,0.0,2.0,2.0,1.0,6.0,36.0,5.0,0.0,4.0,5.0,0.0,1.0,1.0,1.0,4.0,0.0,1.0,1.0,20.0,2.0,2.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0
141,8.249520206499144e+17,1.0,0.0,8.0,1.0,0.0,0.0,46.0,0.0,0.0,37.0,7.0,11.0,3.0,6.0,6.0,0.0,26.0,0.0,22.0,38.0,24.0,32.0,0.0,0.0,0.0,0.0,16.0,1.0,47.0,0.0,0.0,1.0,0.0,0.0,11.0,1.0,0.0,22.0,0.0,1.0,1.0,25.0,0.0,0.0,27.0,3.0,0.0,2.0,0.0,0.0,34.0,0.0,5.0,1.0,19.0,0.0,0.0,0.0,10.0,13.0,16.0,55.0,39.0,1.0,0.0,1.0,0.0,24.0,0.0,24.0,0.0,5.0,12.0,0.0,0.0,23.0,6.0,10.0,34.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,21.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,7.0,30.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,2.0,1.0,7.0,11.0,16.0,0.0,1.0,24.0,5.0,14.0,0.0,15.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,27.0,10.0,30.0,11.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,4.0,0.0,2.0,18.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0
142,8.361562339922575e+17,0.0,4.0,0.0,1.0,0.0,1.0,26.0,0.0,2.0,8.0,2.0,4.0,3.0,3.0,8.0,0.0,8.0,0.0,6.0,15.0,10.0,6.0,1.0,0.0,0.0,2.0,4.0,10.0,20.0,3.0,1.0,0.0,0.0,1.0,5.0,3.0,0.0,6.0,1.0,4.0,1.0,7.0,2.0,2.0,22.0,2.0,0.0,1.0,0.0,0.0,11.0,0.0,2.0,0.0,9.0,0.0,1.0,1.0,3.0,7.0,0.0,34.0,15.0,1.0,1.0,3.0,0.0,5.0,0.0,14.0,0.0,6.0,11.0,0.0,1.0,8.0,8.0,1.0,15.0,7.0,0.0,1.0,3.0,5.0,2.0,2.0,2.0,11.0,7.0,0.0,3.0,3.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,6.0,0.0,7.0,16.0,0.0,1.0,0.0,19.0,0.0,8.0,0.0,12.0,1.0,4.0,5.0,5.0,5.0,5.0,10.0,3.0,7.0,4.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,7.0,18.0,6.0,0.0,2.0,1.0,0.0,1.0,1.0,8.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,7.0,2.0,0.0,2.0,0.0,0.0,0.0
143,85048560.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
144,86367032.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
145,8.886264980804608e+17,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,2.0,2.0,0.0,1.0,2.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,10.0,6.0,0.0,0.0,2.0,0.0,3.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,6.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
