,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142
114,346585747.0,6.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,3.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,3.0,3.0,2.0,0.0,4.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,9.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,8.0,3.0,3.0,2.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,10.0,2.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0
115,348934165.0,8.0,0.0,19.0,2.0,3.0,2.0,3.0,2.0,13.0,0.0,4.0,5.0,8.0,11.0,5.0,2.0,14.0,3.0,14.0,37.0,5.0,1.0,18.0,17.0,13.0,0.0,20.0,5.0,9.0,7.0,9.0,3.0,3.0,14.0,1.0,0.0,2.0,1.0,28.0,2.0,14.0,19.0,4.0,3.0,0.0,11.0,1.0,35.0,12.0,10.0,9.0,15.0,2.0,23.0,3.0,5.0,4.0,0.0,12.0,13.0,7.0,5.0,7.0,10.0,0.0,5.0,0.0,2.0,0.0,2.0,22.0,7.0,17.0,8.0,0.0,0.0,15.0,13.0,0.0,3.0,0.0,0.0,12.0,2.0,15.0,3.0,5.0,1.0,13.0,2.0,1.0,5.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,4.0,20.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,37.0,0.0,6.0,6.0,2.0,0.0,34.0,5.0,0.0,1.0,8.0,17.0,0.0,0.0,5.0,0.0,0.0,1.0,2.0,7.0,0.0,0.0,5.0,0.0,6.0,0.0,2.0,2.0,0.0
116,357742193.0,87.0,0.0,13.0,1.0,6.0,1.0,1.0,1.0,12.0,1.0,2.0,1.0,21.0,1.0,80.0,3.0,6.0,0.0,5.0,2.0,1.0,0.0,22.0,6.0,11.0,0.0,14.0,6.0,1.0,1.0,10.0,6.0,7.0,4.0,2.0,2.0,3.0,0.0,62.0,0.0,6.0,4.0,2.0,4.0,0.0,1.0,3.0,37.0,5.0,9.0,2.0,9.0,0.0,27.0,0.0,1.0,2.0,0.0,16.0,8.0,10.0,2.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,0.0,2.0,0.0,3.0,6.0,0.0,4.0,0.0,0.0,3.0,1.0,29.0,1.0,1.0,0.0,12.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,19.0,33.0,39.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,10.0,6.0,0.0,4.0,1.0,0.0,251.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0
117,363763442.0,11.0,0.0,27.0,3.0,10.0,6.0,10.0,6.0,33.0,0.0,4.0,12.0,17.0,19.0,11.0,5.0,33.0,4.0,58.0,37.0,0.0,0.0,25.0,41.0,37.0,0.0,35.0,5.0,9.0,9.0,13.0,4.0,5.0,31.0,3.0,1.0,5.0,1.0,36.0,22.0,25.0,32.0,9.0,4.0,0.0,18.0,1.0,43.0,22.0,15.0,20.0,17.0,7.0,47.0,4.0,4.0,3.0,2.0,33.0,40.0,14.0,20.0,4.0,26.0,1.0,9.0,0.0,2.0,0.0,3.0,17.0,11.0,45.0,7.0,3.0,0.0,24.0,15.0,1.0,12.0,0.0,0.0,18.0,6.0,9.0,6.0,3.0,2.0,25.0,4.0,2.0,11.0,0.0,1.0,8.0,0.0,0.0,3.0,24.0,8.0,14.0,0.0,13.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,3.0,2.0,3.0,2.0,6.0,4.0,0.0,4.0,2.0,33.0,8.0,0.0,6.0,26.0,23.0,1.0,0.0,22.0,0.0,1.0,1.0,3.0,19.0,4.0,0.0,4.0,0.0,14.0,0.0,4.0,8.0,0.0
118,366222982.0,0.0,0.0,14.0,1.0,5.0,0.0,86.0,0.0,16.0,0.0,1.0,3.0,9.0,3.0,2.0,2.0,6.0,1.0,15.0,9.0,2.0,0.0,35.0,12.0,14.0,0.0,8.0,5.0,3.0,4.0,0.0,4.0,1.0,27.0,2.0,0.0,0.0,13.0,5.0,10.0,3.0,7.0,0.0,1.0,4.0,3.0,0.0,22.0,11.0,53.0,8.0,3.0,1.0,12.0,3.0,1.0,0.0,8.0,13.0,8.0,9.0,17.0,1.0,9.0,2.0,9.0,4.0,14.0,0.0,16.0,9.0,4.0,6.0,8.0,89.0,4.0,16.0,2.0,9.0,3.0,0.0,11.0,6.0,0.0,2.0,6.0,6.0,2.0,66.0,137.0,145.0,19.0,8.0,0.0,25.0,0.0,9.0,3.0,1.0,3.0,4.0,0.0,25.0,7.0,3.0,0.0,11.0,14.0,1.0,81.0,1.0,162.0,10.0,0.0,2.0,1.0,4.0,0.0,0.0,6.0,25.0,0.0,1.0,17.0,13.0,9.0,0.0,7.0,0.0,0.0,0.0,2.0,6.0,1.0,1.0,35.0,0.0,1.0,0.0,3.0,4.0,0.0
119,366252804.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,369028288.0,145.0,0.0,187.0,0.0,38.0,4.0,16.0,4.0,103.0,9.0,14.0,17.0,105.0,37.0,137.0,36.0,58.0,2.0,140.0,61.0,6.0,2.0,150.0,88.0,91.0,1.0,101.0,30.0,22.0,31.0,118.0,55.0,42.0,90.0,20.0,6.0,8.0,0.0,291.0,39.0,46.0,65.0,6.0,5.0,0.0,19.0,3.0,306.0,43.0,49.0,49.0,29.0,2.0,160.0,4.0,6.0,15.0,1.0,216.0,74.0,51.0,109.0,5.0,57.0,7.0,21.0,2.0,4.0,5.0,2.0,20.0,23.0,125.0,6.0,5.0,1.0,52.0,38.0,0.0,20.0,0.0,0.0,23.0,6.0,137.0,8.0,3.0,3.0,88.0,12.0,6.0,6.0,2.0,5.0,8.0,0.0,0.0,2.0,117.0,88.0,202.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,5.0,4.0,11.0,8.0,0.0,16.0,34.0,251.0,33.0,6.0,8.0,0.0,3.0,0.0,7.0,14.0,21.0,0.0,0.0,40.0,0.0,2.0,20.0,4.0,20.0,4.0,1.0,5.0,0.0,11.0,0.0,49.0,7.0,0.0
121,371624190.0,0.0,0.0,17.0,3.0,6.0,0.0,9.0,2.0,18.0,0.0,1.0,11.0,6.0,13.0,3.0,0.0,15.0,2.0,31.0,27.0,7.0,0.0,11.0,21.0,30.0,0.0,25.0,5.0,19.0,12.0,4.0,3.0,2.0,28.0,7.0,1.0,1.0,42.0,9.0,13.0,10.0,18.0,6.0,2.0,6.0,12.0,0.0,26.0,12.0,20.0,14.0,13.0,5.0,26.0,5.0,2.0,2.0,7.0,16.0,16.0,8.0,33.0,1.0,9.0,2.0,9.0,1.0,49.0,1.0,76.0,14.0,2.0,23.0,7.0,4.0,37.0,72.0,11.0,31.0,4.0,0.0,48.0,14.0,4.0,2.0,18.0,19.0,1.0,19.0,8.0,5.0,59.0,0.0,3.0,139.0,0.0,46.0,5.0,0.0,1.0,2.0,0.0,86.0,44.0,5.0,0.0,31.0,93.0,1.0,14.0,1.0,26.0,60.0,0.0,5.0,0.0,8.0,25.0,0.0,3.0,0.0,0.0,8.0,35.0,23.0,37.0,0.0,9.0,0.0,0.0,0.0,4.0,8.0,3.0,1.0,6.0,0.0,12.0,0.0,0.0,4.0,2.0
122,380252053.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,381696542.0,1.0,0.0,19.0,6.0,1.0,6.0,3.0,4.0,11.0,0.0,5.0,10.0,51.0,11.0,15.0,0.0,12.0,0.0,37.0,10.0,21.0,0.0,5.0,12.0,18.0,0.0,20.0,7.0,8.0,3.0,3.0,2.0,16.0,16.0,11.0,4.0,13.0,2.0,32.0,28.0,14.0,15.0,5.0,3.0,0.0,8.0,2.0,34.0,11.0,3.0,10.0,7.0,3.0,20.0,4.0,0.0,1.0,7.0,21.0,35.0,5.0,49.0,0.0,21.0,1.0,8.0,0.0,1.0,1.0,7.0,28.0,8.0,31.0,0.0,0.0,0.0,11.0,2.0,0.0,20.0,0.0,3.0,3.0,48.0,3.0,8.0,3.0,1.0,7.0,0.0,1.0,5.0,0.0,2.0,11.0,0.0,1.0,2.0,1.0,10.0,2.0,0.0,9.0,1.0,0.0,0.0,5.0,2.0,0.0,1.0,0.0,3.0,3.0,0.0,1.0,1.0,6.0,1.0,0.0,7.0,8.0,0.0,0.0,12.0,7.0,1.0,0.0,20.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0,4.0,0.0
124,386082293.0,1.0,0.0,32.0,2.0,12.0,8.0,24.0,5.0,87.0,0.0,3.0,13.0,27.0,30.0,7.0,3.0,46.0,5.0,287.0,55.0,17.0,0.0,20.0,41.0,58.0,1.0,46.0,18.0,41.0,41.0,20.0,6.0,2.0,80.0,116.0,3.0,3.0,8.0,15.0,41.0,32.0,40.0,10.0,4.0,3.0,21.0,2.0,63.0,26.0,16.0,36.0,20.0,75.0,70.0,7.0,2.0,3.0,9.0,46.0,85.0,22.0,106.0,1.0,77.0,3.0,16.0,1.0,4.0,5.0,18.0,50.0,12.0,44.0,16.0,5.0,3.0,29.0,14.0,13.0,39.0,0.0,53.0,47.0,8.0,4.0,27.0,11.0,0.0,32.0,10.0,8.0,19.0,0.0,2.0,49.0,0.0,15.0,9.0,4.0,8.0,8.0,0.0,44.0,9.0,4.0,1.0,14.0,11.0,0.0,15.0,7.0,29.0,15.0,0.0,8.0,0.0,26.0,17.0,0.0,14.0,35.0,0.0,12.0,0.0,99.0,15.0,0.0,114.0,1.0,0.0,4.0,10.0,42.0,26.0,3.0,6.0,0.0,17.0,0.0,8.0,22.0,0.0
125,387346317.0,5.0,0.0,40.0,2.0,12.0,2.0,9.0,2.0,65.0,0.0,4.0,10.0,26.0,32.0,7.0,2.0,43.0,4.0,111.0,64.0,7.0,1.0,26.0,44.0,47.0,0.0,41.0,13.0,26.0,28.0,16.0,15.0,1.0,70.0,24.0,1.0,2.0,5.0,21.0,27.0,21.0,47.0,8.0,3.0,1.0,29.0,1.0,71.0,34.0,27.0,34.0,31.0,26.0,52.0,8.0,7.0,5.0,6.0,46.0,50.0,17.0,69.0,5.0,36.0,0.0,17.0,1.0,3.0,4.0,15.0,47.0,10.0,55.0,13.0,5.0,2.0,32.0,30.0,8.0,15.0,0.0,30.0,35.0,5.0,7.0,20.0,14.0,2.0,36.0,8.0,4.0,14.0,0.0,1.0,23.0,0.0,8.0,8.0,0.0,14.0,15.0,0.0,31.0,6.0,4.0,1.0,13.0,1.0,1.0,9.0,5.0,19.0,8.0,1.0,17.0,1.0,23.0,13.0,0.0,21.0,23.0,0.0,7.0,99.0,0.0,11.0,0.0,36.0,1.0,0.0,3.0,9.0,19.0,3.0,5.0,6.0,0.0,15.0,0.0,5.0,11.0,0.0
126,388938259.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0,7.0,5.0,0.0,0.0,2.0,9.0,0.0,1.0,1.0,4.0,9.0,0.0,0.0,0.0,10.0,2.0,0.0,0.0,20.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,7.0,2.0,0.0,4.0,2.0,0.0,0.0,0.0,6.0,0.0,4.0,1.0,14.0,0.0,1.0,0.0,2.0,0.0,11.0,1.0,28.0,5.0,0.0,0.0,3.0,3.0,15.0,14.0,0.0,16.0,0.0,0.0,23.0,6.0,0.0,1.0,9.0,9.0,0.0,3.0,3.0,2.0,11.0,0.0,1.0,47.0,0.0,20.0,3.0,0.0,0.0,0.0,0.0,33.0,19.0,4.0,0.0,14.0,29.0,0.0,9.0,0.0,16.0,26.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,37.0,0.0,1.0,15.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
127,400339588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,402037439.0,3.0,1.0,102.0,0.0,16.0,1.0,13.0,1.0,311.0,1.0,2.0,8.0,30.0,71.0,4.0,2.0,126.0,1.0,437.0,54.0,18.0,4.0,25.0,40.0,84.0,1.0,99.0,10.0,69.0,39.0,90.0,15.0,10.0,73.0,92.0,1.0,5.0,2.0,58.0,199.0,74.0,53.0,1.0,1.0,0.0,15.0,0.0,95.0,71.0,18.0,170.0,20.0,39.0,105.0,12.0,6.0,5.0,0.0,194.0,196.0,14.0,271.0,1.0,249.0,14.0,32.0,0.0,2.0,18.0,4.0,60.0,9.0,139.0,14.0,4.0,0.0,38.0,19.0,1.0,178.0,0.0,10.0,46.0,17.0,6.0,4.0,8.0,1.0,32.0,9.0,3.0,10.0,0.0,3.0,5.0,0.0,0.0,1.0,4.0,15.0,10.0,0.0,17.0,1.0,1.0,1.0,0.0,1.0,2.0,3.0,12.0,3.0,7.0,0.0,5.0,0.0,22.0,7.0,0.0,40.0,9.0,0.0,20.0,114.0,36.0,1.0,0.0,0.0,1.0,0.0,3.0,11.0,57.0,37.0,0.0,4.0,0.0,7.0,0.0,14.0,33.0,0.0
129,406558256.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
130,408190913.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,412282117.0,2.0,0.0,5.0,0.0,2.0,0.0,2.0,0.0,17.0,0.0,1.0,2.0,5.0,2.0,9.0,1.0,5.0,0.0,6.0,3.0,0.0,0.0,4.0,7.0,4.0,0.0,5.0,3.0,1.0,4.0,5.0,3.0,3.0,7.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,2.0,0.0,0.0,0.0,1.0,2.0,33.0,2.0,0.0,2.0,2.0,0.0,10.0,1.0,3.0,3.0,0.0,9.0,4.0,2.0,3.0,0.0,4.0,3.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,10.0,3.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,2.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,20.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,2.0,0.0
132,412663554.0,1.0,0.0,7.0,0.0,1.0,0.0,2.0,0.0,12.0,0.0,0.0,2.0,2.0,6.0,2.0,1.0,4.0,0.0,25.0,10.0,3.0,2.0,1.0,7.0,8.0,0.0,7.0,3.0,0.0,5.0,3.0,1.0,0.0,9.0,5.0,0.0,1.0,2.0,2.0,9.0,5.0,6.0,1.0,1.0,0.0,2.0,0.0,9.0,4.0,3.0,5.0,4.0,7.0,10.0,2.0,2.0,1.0,3.0,11.0,13.0,1.0,10.0,0.0,13.0,0.0,1.0,0.0,0.0,0.0,1.0,9.0,2.0,7.0,1.0,1.0,2.0,3.0,2.0,2.0,5.0,0.0,3.0,5.0,1.0,1.0,1.0,3.0,0.0,3.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,6.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,3.0,5.0,1.0,0.0,2.0,0.0,3.0,2.0,0.0,4.0,4.0,0.0,1.0,10.0,9.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,1.0,0.0,2.0,0.0,2.0,7.0,0.0
133,415931947.0,2.0,0.0,40.0,1.0,8.0,2.0,9.0,3.0,65.0,1.0,0.0,13.0,14.0,23.0,4.0,3.0,43.0,2.0,105.0,34.0,0.0,1.0,14.0,39.0,32.0,1.0,38.0,8.0,15.0,20.0,13.0,2.0,3.0,48.0,15.0,0.0,2.0,2.0,15.0,38.0,18.0,32.0,6.0,3.0,0.0,17.0,0.0,53.0,28.0,12.0,35.0,16.0,19.0,58.0,9.0,3.0,5.0,1.0,50.0,34.0,13.0,35.0,2.0,68.0,3.0,16.0,0.0,5.0,1.0,6.0,18.0,8.0,41.0,10.0,2.0,1.0,22.0,17.0,2.0,27.0,0.0,1.0,29.0,1.0,4.0,4.0,5.0,2.0,23.0,3.0,4.0,10.0,0.0,1.0,7.0,0.0,1.0,2.0,3.0,5.0,14.0,0.0,13.0,2.0,0.0,1.0,2.0,0.0,0.0,2.0,6.0,1.0,3.0,0.0,7.0,1.0,19.0,6.0,1.0,20.0,8.0,0.0,1.0,42.0,19.0,2.0,0.0,57.0,1.0,0.0,2.0,8.0,0.0,30.0,0.0,5.0,0.0,12.0,0.0,13.0,17.0,0.0
134,418834841.0,0.0,0.0,7.0,0.0,2.0,0.0,1.0,0.0,27.0,0.0,0.0,3.0,4.0,10.0,0.0,0.0,13.0,0.0,48.0,8.0,2.0,0.0,1.0,6.0,8.0,0.0,5.0,2.0,10.0,5.0,10.0,1.0,1.0,7.0,11.0,0.0,2.0,0.0,1.0,15.0,4.0,9.0,1.0,0.0,0.0,2.0,0.0,9.0,9.0,0.0,9.0,2.0,8.0,15.0,2.0,1.0,1.0,0.0,13.0,16.0,2.0,11.0,0.0,40.0,3.0,2.0,0.0,0.0,1.0,0.0,8.0,3.0,8.0,1.0,0.0,0.0,4.0,1.0,0.0,24.0,0.0,1.0,11.0,1.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,4.0,1.0,0.0,4.0,3.0,0.0,1.0,26.0,3.0,0.0,0.0,37.0,1.0,0.0,1.0,2.0,30.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,9.0,0.0
135,424028809.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,3.0,1.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,6.0,0.0,13.0,8.0,0.0,1.0,0.0,5.0,0.0,0.0,25.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,23.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
136,427538029.0,2.0,0.0,11.0,0.0,2.0,0.0,35.0,1.0,12.0,0.0,0.0,2.0,8.0,3.0,2.0,2.0,10.0,0.0,12.0,7.0,0.0,0.0,16.0,9.0,10.0,0.0,5.0,3.0,2.0,2.0,5.0,2.0,2.0,18.0,1.0,0.0,1.0,3.0,5.0,6.0,5.0,8.0,0.0,1.0,1.0,4.0,0.0,20.0,10.0,24.0,5.0,7.0,2.0,15.0,4.0,3.0,2.0,7.0,12.0,8.0,7.0,6.0,1.0,4.0,2.0,7.0,4.0,3.0,0.0,1.0,2.0,6.0,9.0,3.0,30.0,0.0,11.0,7.0,2.0,1.0,0.0,2.0,6.0,1.0,2.0,3.0,5.0,4.0,29.0,40.0,41.0,4.0,4.0,0.0,4.0,0.0,2.0,8.0,2.0,0.0,5.0,0.0,10.0,1.0,0.0,0.0,1.0,1.0,0.0,30.0,1.0,40.0,2.0,2.0,5.0,3.0,4.0,35.0,0.0,5.0,6.0,0.0,0.0,6.0,6.0,2.0,0.0,4.0,0.0,0.0,0.0,1.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0
